id,created_at,text
1320748644992274435,2020-10-26 15:26:29,"""The New Hampshire Union Leader's endorsement of Democratic nominee Biden speaks to just how far traditional voices… https://t.co/JGs0VWsTZa"
1320747196275445762,2020-10-26 15:20:44,"US Republicans are starting to look a lot like authoritarian parties in Hungary and Turkey, study finds… https://t.co/GvAVKFAfO2"
1320745298390634497,2020-10-26 15:13:12,"Tom Brady has now thrown the most touchdown passes of any NFL quarterback in history, moving ahead of Drew Brees by… https://t.co/CqxzOg6Mcc"
1320737534058647552,2020-10-26 14:42:20,"As Tropical Storm Zeta approaches the Gulf Coast, Louisiana is preparing for potential impact while still working t… https://t.co/wOWkTvIuW9"
1320731947509948419,2020-10-26 14:20:08,"Senate Republicans are poised to confirm Trump's Supreme Court nominee Judge Amy Coney Barrett on Monday, a major v… https://t.co/uUkQJv5Vpb"
1320729418323689472,2020-10-26 14:10:05,"These sensors can record the exact number and location of people in buildings including offices, hotels and restaur… https://t.co/6q5H5FpmiE"
1320726884058017792,2020-10-26 14:00:01,"GOP Sen. Lindsey Graham is in a tight race to keep his South Carolina seat, which Democratic challenger Jaime Harri… https://t.co/1PmAyu3D2s"
1320724387126009858,2020-10-26 13:50:06,"📩 Sign up to get the facts on coronavirus delivered to your inbox daily: https://t.co/vmDm0Pj71b 

Here's everythin… https://t.co/IwYVDLg6IQ"
1320721844601839616,2020-10-26 13:40:00,Vice President Mike Pence’s visit to South Carolina tomorrow to campaign for Lindsey Graham shows that the Republic… https://t.co/UwTEjFwrr9
1320719370264432643,2020-10-26 13:30:10,"A curfew was issued Sunday for El Paso County in Texas, where a surge in Covid-19 cases left hospitals and ICUs in… https://t.co/hZ7nzm5RY2"
1320717896855662594,2020-10-26 13:24:19,RT @NewDay: “It really was just someone being so kind and compassionate to see that Cory was struggling and to take a minute to... give him…
1320716842839777283,2020-10-26 13:20:07,"In online ""work gyms,"" people from all over the world gather on a group Zoom call, leave their cameras on, and work… https://t.co/VpRPbpAXpg"
1320714311115939840,2020-10-26 13:10:04,"The New Hampshire Union Leader, a conservative-leaning newspaper, has endorsed Democratic candidate Joe Biden for p… https://t.co/jy9n1NY3Jk"
1320711805694627840,2020-10-26 13:00:06,A stunning White House claim that the US cannot control the fast-worsening pandemic is overshadowing President Dona… https://t.co/s2ioJYRfqX
1320708280847650817,2020-10-26 12:46:06,"A Confederate monument that stood at the steps of the Montgomery County, Alabama, courthouse for over a century now… https://t.co/j1y2QRZNM3"
1320704268861669376,2020-10-26 12:30:09,"Kid influencers on YouTube are marketing junk food and sugary beverages to their fellow kids, and they're racking u… https://t.co/YpcZ588scg"
1320700728726487040,2020-10-26 12:16:05,"Drake has announced a new studio album called ""Certified Lover Boy"" for release in January 2021. https://t.co/xEBG9BLc94"
1320696715222175751,2020-10-26 12:00:08,Democratic presidential nominee Joe Biden says President Donald Trump can still win the 2020 election because deleg… https://t.co/0FUnOyuTnb
1320692930294751233,2020-10-26 11:45:06,"Here's where the US presidential election stands heading into the final full week of campaigning.

@JohnKingCNN bre… https://t.co/dMz2aBW0FA"
1320689146990645250,2020-10-26 11:30:04,"Boris Johnson used to be the Teflon man of British politics, brushing off scandals, gaffes and mistakes. Not any mo… https://t.co/RqQqO5wsU4"
1320685383881994240,2020-10-26 11:15:07,"Whether Trump or Biden wins in November, Beijing will be hoping to reset the US-China relationship | Analysis by… https://t.co/1pxQ5afVyY"
1320683362395344899,2020-10-26 11:07:05,Fact check: Trump makes at least 16 false or misleading claims to '60 Minutes' https://t.co/SifW8446ha https://t.co/aJAe812y4h
1320681616348450819,2020-10-26 11:00:09,Pre-election voting for the November election has surpassed all 2016 early ballots cast with 9 days left until Elec… https://t.co/xoo84CfItU
1320677834839511040,2020-10-26 10:45:07,Federal authorities are investigating the possible arson of a ballot box in Boston after the Massachusetts Secretar… https://t.co/pvOlgXbCs2
1320674549617348608,2020-10-26 10:32:04,The latest surge of Covid-19 infections has brought the seven-day average of new daily cases to heights not seen si… https://t.co/FTLyIpQ4rc
1320670303807328257,2020-10-26 10:15:11,A three-year-old boy is in critical condition after being shot during a violent weekend in Philadelphia. https://t.co/dupB0qBWr8
1320666518665965569,2020-10-26 10:00:09,"A group of women on a recent Qatar Airways flight received ""grossly inappropriate"" treatment after an abandoned bab… https://t.co/WweuNgdIxj"
1320662984495124480,2020-10-26 09:46:06,China has rolled out mass coronavirus testing for nearly 5 million people and imposed lockdown measures in the pref… https://t.co/cA0bJl5N7C
1320658966268026880,2020-10-26 09:30:08,The Los Angeles Dodgers are just one win away from the World Series crown after beating the Tampa Bay Rays 4-2 Sund… https://t.co/LaaMYD27yv
1320655189259464704,2020-10-26 09:15:08,"""This is my way of accepting reality and trying to build my people back up.""

A Lebanese artist created an inspirin… https://t.co/rYI8K9nWmc"
1320651452017160192,2020-10-26 09:00:17,A stunning White House claim that the US cannot control the fast-worsening pandemic is overshadowing President Dona… https://t.co/SNjtPh0C5J
1320647883096543238,2020-10-26 08:46:06,"Kid influencers on YouTube are marketing junk food and sugary beverages to their fellow kids, and they're racking u… https://t.co/RJW7nwQGa6"
1320643857491656704,2020-10-26 08:30:06,"A curfew was issued Sunday for El Paso County in Texas, where a surge in Covid-19 cases left hospitals and ICUs in… https://t.co/ZrvMJZsAk1"
1320640075261190144,2020-10-26 08:15:04,"Melbourne, the city at the epicenter of Australia's Covid-19 epidemic, will move out of lockdown after the Victoria… https://t.co/IpfadvOKw5"
1320636305118760961,2020-10-26 08:00:06,China's top leaders are meeting behind closed doors in Beijing on Monday to map out their economic and political ag… https://t.co/OJNl5UZXPh
1320633273551327233,2020-10-26 07:48:03,"In a new memo, Delta Air Lines says it has banned more than 400 people from flying for not following the airline's… https://t.co/DZmBDAe5i9"
1320628498801844226,2020-10-26 07:29:04,"Lee Kun-hee, the chairman of South Korean electronics giant Samsung, died Sunday at the age of 78, the company said… https://t.co/IUZUDvj6Iz"
1320625886656385024,2020-10-26 07:18:42,"Seven suspects have been detained, and the crew of the vessel, the Nave Andromeda, are reported to be safe and well… https://t.co/nGeKZSuOUi"
1320625641419689986,2020-10-26 07:17:43,British armed forces forcibly boarded and regained control of an oil tanker in the English Channel on Sunday evenin… https://t.co/tqNRS0kGiX
1320621214637895686,2020-10-26 07:00:08,Howard University president: The pool of Black talent in America is not 'limited' at all | @CNNOpinion… https://t.co/Zj7gcQ8BVV
1320617169147858944,2020-10-26 06:44:03,House Speaker Nancy Pelosi said Sunday that she would seek another term as Speaker of the US House of Representativ… https://t.co/EnCJLlspUX
1320614156576370689,2020-10-26 06:32:05,"The first nest of giant ""murder hornets"" ever discovered in the United States has been eliminated, two days after i… https://t.co/BemBEoMcVB"
1320609871650312194,2020-10-26 06:15:03,"Experts will know by early December whether a potential coronavirus vaccine is safe and effective, but widespread a… https://t.co/qSxfZ4NmAE"
1320606141773131777,2020-10-26 06:00:14,Insufficient sleep in the week before getting a flu shot can lead to the production of less than 50% of the normal… https://t.co/sLVQbKmz4n
1320599065483218945,2020-10-26 05:32:07,Why Mexico's President might want Trump re-elected https://t.co/FzwDKHCfhN https://t.co/ZU5pFhdNY2
1320591007789056000,2020-10-26 05:00:06,"A huge feline figure carved into an arid hillside over 2,000 years ago has been discovered in southern Peru, accord… https://t.co/BKh9BM2dLU"
1320583689517019136,2020-10-26 04:31:01,"Lee Kun-hee, the chairman of South Korean electronics giant Samsung, died Sunday at the age of 78, the company said… https://t.co/Ox8RIFFZgz"
1320579677367508992,2020-10-26 04:15:04,NASA astronaut Kate Rubins casting her vote from some 200 miles above Earth should be all the motivation you need t… https://t.co/04FHwinITs
1320575900723924992,2020-10-26 04:00:04,"A 14-year-old has won $25,000 for a discovery that could provide a potential therapy to Covid-19.

Anika Chebrolu's… https://t.co/whXp8U07EZ"
1320571618410856453,2020-10-26 03:43:03,"Trump was the first US President to deploy the term ""fake news"" against his opponents. And over the last 4 years, h… https://t.co/v13XDmMWE6"
1320568095384227840,2020-10-26 03:29:03,There were two thoughts pushing Kolt Codner forward in his first marathon race: his 4-year-old son Andrew's fight a… https://t.co/HzWKVrTloR
1320564313837473793,2020-10-26 03:14:01,"""He likes to act tough and talk tough. He thinks scowling and being mean is tough,"" Obama said. ""But when '60 Minut… https://t.co/LcLV5tPf6X"
1320560833177505792,2020-10-26 03:00:12,"A Dallas-area woman died due to Covid-19 while on a flight in Arizona, a Dallas County official said.

The woman wa… https://t.co/QKTmAb6oo2"
1320556027482427393,2020-10-26 02:41:06,Why Mexico's President might want Trump re-elected https://t.co/WOh8MScqoa https://t.co/o9AFUdMNeD
1320553261938712576,2020-10-26 02:30:06,"As a dark winter approaches with ""twindemics"" of Covid-19 and the flu, an effort by the Trump administration to inc… https://t.co/JRy7hCGkoH"
1320545713391128579,2020-10-26 02:00:07,A White female customer was caught on video shouting a string of obscenities at a Black Starbucks barista in Southe… https://t.co/rP92PIsZVT
1320537902456209409,2020-10-26 01:29:05,"Despite red flag weather warnings, officials battling the Colorado East Troublesome Fire said conditions are improv… https://t.co/lUrKDF2ym5"
1320533869347672064,2020-10-26 01:13:03,NASA astronaut Kate Rubins casting her vote from some 200 miles above Earth should be all the motivation you need t… https://t.co/TVf4zfjV5U
1320530645131632643,2020-10-26 01:00:14,"Eleanor Roosevelt used her influence to endorse, empower, and elevate others when it mattered most. Watch how she u… https://t.co/yuzqlF8qYn"
1320526828549918721,2020-10-26 00:45:04,"Trump was the first US President to deploy the term ""fake news"" against his opponents. And over the last 4 years, h… https://t.co/54CckNUwRF"
1320523308333441024,2020-10-26 00:31:05,There were two thoughts pushing Kolt Codner forward in his first marathon race: his 4-year-old son Andrew's fight a… https://t.co/Fi3Ke9nrLh
1320517755527929857,2020-10-26 00:09:01,"""He likes to act tough and talk tough. He thinks scowling and being mean is tough,"" Obama said. ""But when '60 Minut… https://t.co/IS1RKAfW9n"
1320515540344049669,2020-10-26 00:00:13,Employees of a domestic violence shelter in Wisconsin thought putting up Black Lives Matter signs would prompt toug… https://t.co/NjzntyVoSm
1320510976169517057,2020-10-25 23:42:05,Nigeria's youth finds its voice with the EndSARS protest movement | Analysis by @StephanieBusari… https://t.co/wZdNXvqFXm
1320508456307216384,2020-10-25 23:32:04,NASA astronaut Kate Rubins casting her vote from some 200 miles above Earth should be all the motivation you need t… https://t.co/JACh5W0Hsx
1320504669651767296,2020-10-25 23:17:01,Howard University president: The pool of Black talent in America is not 'limited' at all | @CNNOpinion… https://t.co/IWXuw3OPQA
1320500457651974145,2020-10-25 23:00:17,"These nine states will likely decide who lives in the White House after January 20, 2021, writes @StCollinson. | An… https://t.co/Q3vM1Wz9Y9"
1320496624699953159,2020-10-25 22:45:03,"As a dark winter approaches with ""twindemics"" of Covid-19 and the flu, an effort by the Trump administration to inc… https://t.co/IojsKAumyX"
1320494860277862402,2020-10-25 22:38:02,House Speaker Nancy Pelosi said Sunday that she would seek another term as Speaker of the US House of Representativ… https://t.co/lPcex4iBZ5
1320494005382270978,2020-10-25 22:34:39,RT @cnnbrk: British armed forces forcibly boarded and took control of an oil tanker in the English Channel after reports of a suspected hij…
1320489318662721537,2020-10-25 22:16:01,A right-wing offensive is underway to discredit social media companies just days before the election. https://t.co/Rhb7ElasfU
1320485374863564803,2020-10-25 22:00:21,"A huge feline figure carved into an arid hillside over 2,000 years ago has been discovered in southern Peru, accord… https://t.co/fD8B4zuffB"
1320484613437927424,2020-10-25 21:57:19,"RT @cnnbrk: With nine days to go before the election, the number of early votes cast — more than 58.7 million — has already passed the pre-…"
1320481541278081025,2020-10-25 21:45:07,House Speaker Nancy Pelosi and White House chief of staff Mark Meadows accused each other of moving the goalposts i… https://t.co/2FKmQpO1oF
1320481510953086976,2020-10-25 21:45:00,“Vice President Biden has made very clear that he does not agree with a fracking ban… It will be a privilege to lob… https://t.co/UgqvJvzc98
1320479269403922432,2020-10-25 21:36:05,Six-time world champion Lewis Hamilton has broken Michael Schumacher's all-time Formula One win record after domina… https://t.co/UVuB6nN6yC
1320473979682017280,2020-10-25 21:15:04,"In a new memo, Delta Air Lines says it has banned more than 400 people from flying for not following the airline's… https://t.co/UsGHDLRvMt"
1320470248588517378,2020-10-25 21:00:15,Eleanor Roosevelt took a stand even when no one else would. Learn how rebellious she was as First Lady in an all-ne… https://t.co/yY0v81cQtR
1320466417876172805,2020-10-25 20:45:01,A tropical depression east of Mexico strengthened Sunday morning into Tropical Storm Zeta and could reach the US Gu… https://t.co/HJtIhaTYZu
1320466284010737667,2020-10-25 20:44:29,"RT @cnnbrk: The US Navy has identified the two-person crew killed Friday when a training aircraft crashed in southern Alabama 
https://t.co…"
1320463813934829568,2020-10-25 20:34:40,CNN’s @FareedZakaria takes a look at how China and its economy recovered so quickly from the Covid-19 pandemic. https://t.co/vO4RYTLq6V
1320462679950151680,2020-10-25 20:30:10,"The first nest of giant ""murder hornets"" ever discovered in the United States has been eliminated, two days after i… https://t.co/eJWYVSQ86C"
1320459136870588418,2020-10-25 20:16:05,"Trump was the first US President to deploy the term ""fake news"" against his opponents. And over the last 4 years, h… https://t.co/BQSpZ77460"
1320458861728485381,2020-10-25 20:15:00,"“I think young people are actually quite disciplined and quite realistic and pragmatic in their vote,” Rep. Alexand… https://t.co/JDXzk1F6fV"
1320455167964270599,2020-10-25 20:00:19,"102-year-old Ora Smith was born in 1918, when a deadly strain of influenza plagued the US.

So when one of the most… https://t.co/sn5Dl5JQRX"
1320451332914950144,2020-10-25 19:45:05,"Last year, Wilton Gregory made history as Washington, DC's first African-American archbishop.

On Sunday, speaking… https://t.co/gRnxYVOFTM"
1320447053563121664,2020-10-25 19:28:04,"White House chief of staff Mark Meadows said Sunday that the US is ""not going to control"" the coronavirus pandemic,… https://t.co/iwuh42m2Pw"
1320442011665793026,2020-10-25 19:08:02,"Experts will know by early December whether a potential coronavirus vaccine is safe and effective, but widespread a… https://t.co/XAJ6mJZpBL"
1320440056579018754,2020-10-25 19:00:16,"Former New Jersey Gov. Chris Christie wrote Wednesday that mask wearing is not a ""partisan or cultural symbol,"" urg… https://t.co/IbW8qRNlJP"
1320436233613529090,2020-10-25 18:45:05,"Despite red flag weather warnings, officials battling the Colorado East Troublesome Fire said conditions are improv… https://t.co/fbv7jXwqcN"
1320433210682155010,2020-10-25 18:33:04,"As the fall surge continues, the United States has reported its second-highest day of new Covid-19 cases, according… https://t.co/bReH5IIhDQ"
1320428680506675200,2020-10-25 18:15:04,"As a dark winter approaches with ""twindemics"" of Covid-19 and the flu, an effort by the Trump administration to inc… https://t.co/3r39fmANaI"
1320424963212513291,2020-10-25 18:00:18,"Sara Blackwood, a transgender woman, was walking home at night on October 11.

The 39-year-old was found with a gun… https://t.co/i5Q078kcG5"
1320421113265037313,2020-10-25 17:45:00,"Rep. Alexandria Ocasio-Cortez says she believes it's ""critically important that the Biden administration appoint pr… https://t.co/I0EthBVjvA"
1320417389624819713,2020-10-25 17:30:12,Nigeria's youth finds its voice with the EndSARS protest movement | Analysis by @StephanieBusari… https://t.co/9z13QXeOBd
1320413563345948674,2020-10-25 17:15:00,"“I think young people are actually quite disciplined and quite realistic and pragmatic in their vote,” Rep. Alexand… https://t.co/YmamTN5wpk"
1320412338864967683,2020-10-25 17:10:08,"British police officers are responding to an ongoing incident on board an oil tanker off the Isle of Wight, an isla… https://t.co/RtgFwM31yN"
1320409871754448903,2020-10-25 17:00:20,"More than two-thirds of Americans support same-sex marriage — record-high numbers, according to a new survey https://t.co/IPYHw46ToW"
1320406043793514497,2020-10-25 16:45:07,A tropical depression east of Mexico strengthened Sunday morning into Tropical Storm Zeta and could reach the US Gu… https://t.co/DUc3ZYd6x4
1320404411559149568,2020-10-25 16:38:38,"At least five people in Vice President Mike Pence's orbit have tested positive for coronavirus in recent days, incl… https://t.co/LgJ1t8fR85"
1320402516933287936,2020-10-25 16:31:06,Howard University president: The pool of Black talent in America is not 'limited' at all | @CNNOpinion… https://t.co/Gbo5j21Tcc
1320399470446587905,2020-10-25 16:19:00,“Vice President Biden has made very clear that he does not agree with a fracking ban… It will be a privilege to lob… https://t.co/VOm8cFzpPL
1320398525251932164,2020-10-25 16:15:14,"RT @CNNSotu: “I think young people are actually quite disciplined and quite realistic and pragmatic in their vote,” Rep. Alexandria Ocasio-…"
1320398332548829186,2020-10-25 16:14:28,"RT @CNNSotu: House Speaker Nancy Pelosi on stimulus bill negotiations: “To do anything, though, that does not crush the virus is really off…"
1320394746444107776,2020-10-25 16:00:13,Lawyers have not been able to reach the parents of 545 children who had been separated from their families by US bo… https://t.co/Hxra7sKbhV
1320390925336674310,2020-10-25 15:45:02,"The first nest of giant ""murder hornets"" ever discovered in the United States has been eliminated, two days after i… https://t.co/0Iq8kcM6rO"
1320387188601872384,2020-10-25 15:30:12,Six-time world champion Lewis Hamilton has broken Michael Schumacher's all-time Formula One win record after domina… https://t.co/pbkQjLTicQ
1320386694835818496,2020-10-25 15:28:14,"RT @CNNSotu: Mark Meadows: “We’re not going to control the pandemic, we are going to control the fact that we get vaccines, therapeutics an…"
1320383380907827201,2020-10-25 15:15:04,A right-wing offensive is underway to discredit social media companies just days before the election. https://t.co/CSebdA4bMQ
1320380867945037824,2020-10-25 15:05:05,"A 14-year-old has won $25,000 for a discovery that could provide a potential therapy to Covid-19.

Anika Chebrolu's… https://t.co/tvcpGJ7uOb"
1320379874629111811,2020-10-25 15:01:08,"Scientists developing new materials are studying an unlikely source of strength: The diabolical ironclad beetle, wh… https://t.co/FDqPJSyWOT"
1320379607661596678,2020-10-25 15:00:04,"In a new memo, Delta Air Lines says it has banned more than 400 people from flying for not following the airline's… https://t.co/21f3TKUXc7"
1320375589795221508,2020-10-25 14:44:06,House Speaker Nancy Pelosi said Sunday that she would seek another term as Speaker of the US House of Representativ… https://t.co/jbOhpmug6X
1320372072758083584,2020-10-25 14:30:08,"White House chief of staff Mark Meadows said Sunday that the US is ""not going to control"" the coronavirus pandemic,… https://t.co/VmaxYorX1n"
1320366695261884419,2020-10-25 14:08:46,"Experts will know by early December whether a potential coronavirus vaccine is safe and effective, but widespread a… https://t.co/6OmST93psz"
1320364563263533057,2020-10-25 14:00:17,"""We estimate that at least 130,000 deaths and perhaps as many as 210,000 could have been avoided with earlier polic… https://t.co/trmPC44ZAT"
1320349430755872769,2020-10-25 13:00:09,"Eleanor Roosevelt used her influence to endorse, empower, and elevate others when it mattered most. Watch how she u… https://t.co/jBlnI4dE9A"
1320334364413145089,2020-10-25 12:00:17,"A Tennessee poll worker was fired for asking voters to turn their shirts supporting Black Lives Matter inside out,… https://t.co/S6uIStDCtP"
1320327018404261889,2020-10-25 11:31:06,A little-known American automaker has snatched the title of world's fastest production car https://t.co/bUj6M7r77R https://t.co/LtEqY8zuCA
1320319462684446723,2020-10-25 11:01:04,Insufficient sleep in the week before getting a flu shot can lead to the production of less than 50% of the normal… https://t.co/ywhgU46rti
1320305372763181056,2020-10-25 10:05:05,"People who consume a diet rich in flavanol-heavy food -- such as berries, tea and apples -- tend to have lower bloo… https://t.co/nlGXbT9xVt"
1320289760578076673,2020-10-25 09:03:03,"The name Kobe experienced a 175% boost in popularity, while Gianna saw an even bigger jump with a 216% boost, accor… https://t.co/80R72Z0u7s"
1320281706142814208,2020-10-25 08:31:03,"An ambulance service in the UK's Lake District has tested a new jet suit that could help ""save lives.""… https://t.co/QGTUpsLjXt"
1320273929303457795,2020-10-25 08:00:08,"Archaeologists in Egypt have discovered another large cache of unopened sarcophagi in Saqqara, adding to the trove… https://t.co/nmQYIC4nZx"
1320259075507130369,2020-10-25 07:01:07,Rihanna's latest Savage X Fenty campaign stars Black breast cancer survivors https://t.co/GGj8YiYBzo https://t.co/cZkzw8MEmq
1320243961810817024,2020-10-25 06:01:04,"People who consume a diet rich in flavanol-heavy food -- such as berries, tea and apples -- tend to have lower bloo… https://t.co/D5Ge3kE9uw"
1320228639678541826,2020-10-25 05:00:11,Rihanna's latest Savage X Fenty campaign stars Black breast cancer survivors https://t.co/cZCtLrzeLp https://t.co/34J91ll8xe
1320213507862913024,2020-10-25 04:00:03,"A 14-year-old has won $25,000 for a discovery that could provide a potential therapy to Covid-19.

Anika Chebrolu's… https://t.co/1Wcqq8VIMj"
1320205982623039491,2020-10-25 03:30:09,"As astronomers search for exoplanets, those planets could have Earth in sight, study says https://t.co/oefRdrZtrV https://t.co/AHhyD86YmR"
1320198431709814789,2020-10-25 03:00:08,"A Listeria outbreak has sickened 10 people across three states, and the US Centers for Disease Control and Preventi… https://t.co/JndR4WI7JF"
1320190881224396800,2020-10-25 02:30:08,"This year's gun sales spike is different because it's being driven by a rise in first-time gun buyers, especially a… https://t.co/PcN1r8ptKr"
1320183346941526017,2020-10-25 02:00:12,A White female customer was caught on video shouting a string of obscenities at a Black Starbucks barista in Southe… https://t.co/8XWybJdpm9
1320176023607140353,2020-10-25 01:31:06,"City and federal authorities across the country, anticipating the high potential for unrest in the hours and days f… https://t.co/LRM3GjLy64"
1320168266430636038,2020-10-25 01:00:16,Randi Kaye talks with voters in the new CNN Special Report – Divided We Stand – Inside America’s Anger. Airs tonigh… https://t.co/TJxU5IOG2D
1320160702045294592,2020-10-25 00:30:13,"Founded in 1927, The Strand has survived the Great Depression, two World Wars, Big Box stores, and e-commerce chall… https://t.co/GUJHahsCDy"
1320153149781561344,2020-10-25 00:00:12,"Archaeologists in Egypt have discovered another large cache of unopened sarcophagi in Saqqara, adding to the trove… https://t.co/LncXNZiiw6"
1320149084041347072,2020-10-24 23:44:03,Jay-Z launched a cannabis line called Monogram. It's a partnership with California cannabis company Caliva. The web… https://t.co/PkNjC26UOs
1320145320794329088,2020-10-24 23:29:06,The National Weather Service issued a Red Flag warning for much of Northern California starting Sunday and into Tue… https://t.co/bLwGakdL2u
1320141804176576512,2020-10-24 23:15:07,"Dunkin's Spicy Ghost Pepper Donut, Papa John's jumping on Domino's similar cheeseburger pizza - American's tastes b… https://t.co/oJWgwydlBB"
1320138073422876678,2020-10-24 23:00:18,Insufficient sleep in the week before getting a flu shot can lead to the production of less than 50% of the normal… https://t.co/Pj7mgLCrwr
1320134487125229568,2020-10-24 22:46:03,"Here is how you can get help if you are facing food insecurity today.
https://t.co/7GuvHECmT8"
1320130495443881984,2020-10-24 22:30:11,"Asian Americans are facing a one-two punch of historic unemployment and discrimination.
https://t.co/PcjAlG9Tpk"
1320126693277945857,2020-10-24 22:15:05,A pre-election analysis from CIRCLE found that there are 6.8 million more young people with a history of voting in… https://t.co/NzvS8tbQ3x
1320123014034358272,2020-10-24 22:00:27,Join Randi Kaye as she talks with voters about the potential impact of America’s anger on the election. CNN Special… https://t.co/RsoTsLa56B
1320119144537333762,2020-10-24 21:45:05,"""It's not funny to vote for Kanye. I don't know how else to say it,"" Jennifer Aniston wrote on Instagram. ""Please b… https://t.co/CpkSJ20y7z"
1320115620076191746,2020-10-24 21:31:05,"As astronomers search for exoplanets, those planets could have Earth in sight, study says https://t.co/Crwefm6hyc https://t.co/6WtOnEKcK0"
1320111597361205248,2020-10-24 21:15:05,Facebook is trying to scuttle the work of New York University researchers who have played an important role in brin… https://t.co/KsnWtEGodD
1320107299755692034,2020-10-24 20:58:01,Sen. Lisa Murkowski announced Saturday that she will ultimately vote yes on Amy Coney Barrett's confirmation to the… https://t.co/izBvvPrei1
1320103792059232257,2020-10-24 20:44:05,At a moment when people are reassessing racial and cultural caste it's worth revisiting the legacy of Sacha Baron C… https://t.co/G3SFjK195V
1320100771095023616,2020-10-24 20:32:04,"The chances of winning the lottery are slim to none, but one man's luck has defied the odds. Michael Christiansen o… https://t.co/a0Dv8kVOSu"
1320097124315516928,2020-10-24 20:17:35,"RT @CNNnewsroom: “Trump isn't going to suddenly protect all of us. He can't even take the basic steps to protect himself,” former Pres. Oba…"
1320096742830972928,2020-10-24 20:16:04,"The five countries with the highest rate of infection worldwide are all in Europe, according to Johns Hopkins Unive… https://t.co/NimJ1WlTi7"
1320092722838065152,2020-10-24 20:00:05,"Dunkin's Spicy Ghost Pepper Donut, Papa John's jumping on Domino's similar cheeseburger pizza - American's tastes b… https://t.co/btmTuRD4fq"
1320088686676135938,2020-10-24 19:44:03,"With Washington frozen ahead of the election, volunteers in Bay City, Michigan, are trying to make sure everyone st… https://t.co/VsPUTN0pYB"
1320084909571059713,2020-10-24 19:29:03,President Trump looked to distract from the virus' deadly toll by seizing on Joe Biden's comment in Thursday night'… https://t.co/jYTnUVgiHK
1320080879709020160,2020-10-24 19:13:02,"After overcoming her health challenges, MacKenzie the Chihuahua now works with The Mia Foundation, a non-profit in… https://t.co/VGQNCl5YII"
1320079277950443520,2020-10-24 19:06:40,"RT @CNNnewsroom: A Georgia coach bus company has been largely at a standstill since March, and it isn’t getting federal financial assistanc…"
1320077647670542340,2020-10-24 19:00:11,"Eleanor Roosevelt, once shy and reserved, became a beacon of courage and light for the nation as First Lady and bey… https://t.co/ZICzOst6E8"
1320074597321113601,2020-10-24 18:48:04,"A Black, Muslim plus-size model is breaking barriers in the fashion industry after being chosen by PrettyLittleThin… https://t.co/Iag0j4sJS4"
1320071591234076673,2020-10-24 18:36:07,"""It's not funny to vote for Kanye. I don't know how else to say it,"" Jennifer Aniston wrote on Instagram. ""Please b… https://t.co/OsZDBak5bE"
1320068563886084097,2020-10-24 18:24:05,"Still reeling from deadly Hurricane Delta, Louisiana is watching a system develop that probably will become a tropi… https://t.co/18LMrDId3d"
1320065528266981379,2020-10-24 18:12:02,A pre-election analysis from CIRCLE found that there are 6.8 million more young people with a history of voting in… https://t.co/RnmPhDllJ6
1320062527192092678,2020-10-24 18:00:06,"Asian Americans are facing a one-two punch of historic unemployment and discrimination.
https://t.co/tP88qmpq94"
1320058479453851655,2020-10-24 17:44:01,"The chances of winning the lottery are slim to none, but one man's luck has defied the odds. Michael Christiansen o… https://t.co/FEz9D63Dqp"
1320055986535780355,2020-10-24 17:34:07,"For months Dr. Jinendra Satiya has faced fears on the frontlines of a deadly pandemic, treating coronavirus patient… https://t.co/Vz6ZacG3uH"
1320055957175533571,2020-10-24 17:34:00,"“People are outraged. … This is why we're here. We're using our voice.”

Early voters tell CNN’s @EvanMcS and… https://t.co/cyYVquLupf"
1320054488363896833,2020-10-24 17:28:10,"Two teachers created a community fridge to help feed Bronx residents during the pandemic.

""[It] is literally open… https://t.co/xeIoEsNPSj"
1320053208136429570,2020-10-24 17:23:04,"The five countries with the highest rate of infection worldwide are all in Europe, according to Johns Hopkins Unive… https://t.co/6bJEAjIj12"
1320050185381253120,2020-10-24 17:11:04,"Here is how you can get help if you are facing food insecurity today.
https://t.co/PU8NnfwOkg"
1320047443879301120,2020-10-24 17:00:10,"Dunkin's Spicy Ghost Pepper Donut, Papa John's jumping on Domino's similar cheeseburger pizza - American's tastes b… https://t.co/6TM10BVgrf"
1320043902842343425,2020-10-24 16:46:06,"Founded in 1927, The Strand has survived the Great Depression, two World Wars, Big Box stores, and e-commerce chall… https://t.co/H8jMA7RnS9"
1320039874234372097,2020-10-24 16:30:05,"City and federal authorities across the country, anticipating the high potential for unrest in the hours and days f… https://t.co/1pkDg1zN5P"
1320035854602145792,2020-10-24 16:14:07,"This year's gun sales spike is different because it's being driven by a rise in first-time gun buyers, especially a… https://t.co/3rLSVTh2NR"
1320032343122464771,2020-10-24 16:00:10,Water has been used to cool damaged fuel cores at a Fukushima nuclear plant after Japan's worst nuclear disaster. T… https://t.co/YgrPC3uEdy
1320028538142076929,2020-10-24 15:45:03,The US just marked a harrowing milestone: It recorded its highest one-day number of Covid-19 infections Friday at m… https://t.co/wsK52c7upx
1320024772529557504,2020-10-24 15:30:05,These immigrant voters — some of America's newest citizens — are casting ballots in their first US presidential ele… https://t.co/W5oKuYYdvZ
1320021168066338817,2020-10-24 15:15:45,"A Listeria outbreak has sickened 10 people across three states, and the US Centers for Disease Control and Preventi… https://t.co/9cQFagsxvH"
