id,created_at,text
1315649687454715904,2020-10-12 13:45:03,"A Regeneron executive and one of its directors sold $1,000,000 worth of stocks two days after President Trump annou… https://t.co/YgUuwF1Ev9"
1315647086436782080,2020-10-12 13:34:43,"Senate Judiciary Cmte. Chairman Graham at Judge Barrett's confirmation hearing: ""I think I know how the vote’s gonn… https://t.co/zfRna2WEwg"
1315645176321396736,2020-10-12 13:27:08,"British singer Tom Parker, best known as a member of the boy band The Wanted, has shared that he is ""devastated"" af… https://t.co/MR047aqRLl"
1315642578121916417,2020-10-12 13:16:48,"RT @sahilkapur: Lindsey Graham: ""This is an election year. We're confirming a judge in an election year after the voting has occurred."" Rev…"
1315641378915971073,2020-10-12 13:12:02,"Sen. Mike Lee, who recently tested positive for Covid-19, is attending the Supreme Court confirmation hearing in pe… https://t.co/0JkDQdaRZZ"
1315638879534362624,2020-10-12 13:02:06,Trump 2020 campaign yard sign rigged with razor blades leaves town worker needing 13 stitches. https://t.co/VbvYW0fw14
1315638813910339584,2020-10-12 13:01:51,LIVE: NBC News Special Report: Senate confirmation hearing for Supreme Court nominee Judge Amy Coney Barrett. https://t.co/LzQFPN0LWb
1315634852398596100,2020-10-12 12:46:06,Wife of Pennsylvania's Lt. Gov. Fetterman called a racist slur at a grocery store. https://t.co/T31tgNY4eB
1315633015029215233,2020-10-12 12:38:48,READ: Judge Amy Coney Barrett's full opening statement ahead of her US Senate confirmation hearing today. https://t.co/NfYYWFkV2x
1315631081845141505,2020-10-12 12:31:07,Denver police have identified the security guard who was arrested after a fatal shooting near dueling protests by l… https://t.co/jNWr2gEK08
1315626798911193088,2020-10-12 12:14:06,"Dr. Fauci says he has been ""taken out of context"" in a Trump campaign ad that features his comments ""without my per… https://t.co/T3WnMqFRY5"
1315623020082462720,2020-10-12 11:59:05,Kentucky Gov. Beshear to quarantine after security guard tests positive for the coronavirus. https://t.co/qzR4mGo4MU
1315619246190329857,2020-10-12 11:44:05,Several senators in both parties expected to participate in Amy Coney Barrett confirmation hearings virtually becau… https://t.co/9TXwqvWnyQ
1315616452951576576,2020-10-12 11:33:00,"RT @TODAYshow: A man hired to protect a news crew covering protests in Denver, is now in custody after a deadly shooting that took place wh…"
1315615717199409153,2020-10-12 11:30:04,"Protesters in Portland, Oregon pulled down statues of former Presidents Lincoln and Theodore Roosevelt and broke wi… https://t.co/upVX0uVzU6"
1315615260758376448,2020-10-12 11:28:15,RT @TODAYshow: .@PeteWilliamsNBC has more on what to expect at this week’s hearings for Supreme Court nominee Amy Coney Barrett. https://t.…
1315611682115325953,2020-10-12 11:14:02,Countries across Europe are tightening restrictive measures aimed at curbing the coronavirus pandemic amid a surge… https://t.co/ex0J1zT8Ik
1315610927274786823,2020-10-12 11:11:02,"RT @TODAYshow: President Trump claimed that he is now “immune” to the coronavirus and has even tested negative, but his doctor says only th…"
1315608417332068352,2020-10-12 11:01:04,"U.K. struggles to build support for new lockdowns as Covid-19 cases rise sharply.

""Pandemic fatigue"" is setting in… https://t.co/VGnObXvdZ8"
1315604634686423041,2020-10-12 10:46:02,"The virus that causes Covid-19 can survive on banknotes, glass and stainless steel for up to 28 days, Australian re… https://t.co/44QlS8Xhri"
1315604339000520704,2020-10-12 10:44:51,RT @TODAYshow: Today on TODAY: We’re live on Capitol Hill as confirmation hearings get underway for Supreme Court nominee Amy Coney Barrett.
1315600111909699584,2020-10-12 10:28:04,Los Angeles Lakers beat Miami Heat 106-93 to claim 17th NBA title. https://t.co/BdN2FtqHuo
1315596838150582272,2020-10-12 10:15:03,Opinion | Zac Petkanas: GOP hypocrisy won't stop Amy Coney Barrett's confirmation. Here's what might.… https://t.co/wIFYKoB3I5
1315596131175456768,2020-10-12 10:12:14,"RT @thereportnbc: Supreme Court confirmation hearings for Amy Coney Barrett begin today.

@MichelleFisher has more on #TheMorningReport on…"
1315593570267680770,2020-10-12 10:02:04,"Dr. Fauci says he has been ""taken out of context"" in a Trump campaign ad that features his comments ""without my per… https://t.co/nEo7aE7YSa"
1315591800573263872,2020-10-12 09:55:02,JUST IN: 2020 Nobel Prize in economic sciences awarded to Paul R. Milgrom and Robert B. Wilson “for improvements to… https://t.co/vlaaVpErxH
1315589794274177024,2020-10-12 09:47:04,Opinion | David Michaels: Who should get the Covid vaccine first? Why these workers jump the line. https://t.co/vSttaX5inp - @NBCNewsTHINK
1315585263364640768,2020-10-12 09:29:03,Denver police have identified the security guard who was arrested after a fatal shooting near dueling protests by l… https://t.co/p3pizbc0C6
1315581743202795520,2020-10-12 09:15:04,Opinion | How much do you disagree with your fellow Americans on economic issues? Take this quiz. https://t.co/8TfRNkYrd4 - @NBCNewsTHINK
1315577457773346816,2020-10-12 08:58:02,"David Lee Roth: Eddie Van Halen endured a ""horrifying racist environment"" before becoming a rock legend. https://t.co/HUmEI1dqSH"
1315572937622159361,2020-10-12 08:40:05,Trump 2020 campaign yard sign rigged with razor blades leaves town worker needing 13 stitches. https://t.co/as5Du4Sqer
1315568155134242816,2020-10-12 08:21:04,"Dr. Fauci says he has been ""taken out of context"" in a Trump campaign ad that features his comments ""without my per… https://t.co/naQEOAFZxn"
1315562124530286592,2020-10-12 07:57:07,"Nearly 8 years after Superstorm Sandy, residents of The Ironbound in Newark, New Jersey, are surrounded by a highly… https://t.co/WMbCy7MPsO"
1315557839025430533,2020-10-12 07:40:05,"A Regeneron executive and one of its directors sold $1,000,000 worth of stocks two days after President Trump annou… https://t.co/Kbgx4TjA2Z"
1315552813234229248,2020-10-12 07:20:07,"In honor of National Coming Out Day 2020, here are just some of the many notable LGBTQ coming-out stories so far th… https://t.co/ReXAvpQh9E"
1315547795714174977,2020-10-12 07:00:10,"Dr. Fauci says he has been ""taken out of context"" in a Trump campaign ad that features his comments ""without my per… https://t.co/gjnmogngvN"
1315540236475265024,2020-10-12 06:30:08,Kate McKinnon’s appearance during 'Weekend Update' on 'Saturday Night Live' pretty well summed up 2020. https://t.co/eyE1HcG5k0 - @TODAYshow
1315532682319859712,2020-10-12 06:00:07,Los Angeles Lakers beat Miami Heat 106-93 to claim 17th NBA title. https://t.co/qd6peuspqv
1315525117263437824,2020-10-12 05:30:03,Denver police have identified the security guard who was arrested after a fatal shooting near dueling protests by l… https://t.co/bNC4fm648M
1315517578790547456,2020-10-12 05:00:06,"With the spotlight on the Senate Judiciary Cmte.'s confirmation hearings for Supreme Court nominee Judge Barrett, a… https://t.co/05d4x50y3m"
1315510042544742400,2020-10-12 04:30:09,The head of Nigeria's police has dissolved its Special Anti-Robbery Squad with immediate effect following days of p… https://t.co/poZ96RzUbD
1315502489534332928,2020-10-12 04:00:09,Opinion | Gerard Bush: There can be no pride in an America that embraces racism. https://t.co/36BhFfXVrq - @NBCNewsTHINK
1315500204624412672,2020-10-12 03:51:04,"With more than 20 years of experience, Dr. Thomas Ardiles is one of the leading physicians helping to treat Covid-1… https://t.co/7nSjz8IMqK"
1315494944992309249,2020-10-12 03:30:10,How to navigate holiday family gatherings in the age of Covid-19. https://t.co/8m35KeOTum - @TODAYshow
1315490888869609484,2020-10-12 03:14:03,"A Regeneron executive and one of its directors sold $1,000,000 worth of stocks two days after President Trump annou… https://t.co/43rvbkPfMT"
1315487373975867392,2020-10-12 03:00:05,"In honor of National Coming Out Day 2020, here are just some of the many notable LGBTQ coming-out stories so far th… https://t.co/OHkqBopk4Y"
1315486598017015809,2020-10-12 02:57:00,"While the bill may prevent further pollution, people in damaged sites like Passaic still worry about their health —… https://t.co/la7pbpLM6z"
1315485339805388800,2020-10-12 02:52:00,"After decades of unhampered pollution, the Ironbound Community Corp., a local nonprofit, helped pass a state bill t… https://t.co/RypLPPN93J"
1315484081627394053,2020-10-12 02:47:00,"Diabetes, hypertension, and higher rates of lead poisoning in children are some of the health problems that could b… https://t.co/3RL52nLXS8"
1315483074927435777,2020-10-12 02:43:00,Local advocate Anna Baptista attended those marches when she was young and still fights for those whose homes were… https://t.co/65s4CQc1I7
1315482068319563776,2020-10-12 02:39:00,"Activist Arnold Cohen organized marches calling for investigations into the toxic waste site in the 1980s, which re… https://t.co/aLRjdD5Jne"
1315481077209858048,2020-10-12 02:35:03,"Nearly 8 years after Superstorm Sandy, residents of The Ironbound in Newark, New Jersey, are surrounded by a highly… https://t.co/kSkMGmZJDW"
1315479845938266117,2020-10-12 02:30:10,Facebook bans QAnon across its platforms. https://t.co/UU2ODfSGO1
1315474779714052103,2020-10-12 02:10:02,"Dr. Fauci says he has been ""taken out of context"" in a Trump campaign ad that features his comments ""without my per… https://t.co/GpUx7J2UCF"
1315473527135494147,2020-10-12 02:05:03,BREAKING: Los Angeles Lakers beat Miami Heat 106-93 to claim 17th NBA title. https://t.co/f9QBFUI2vY
1315469746360459265,2020-10-12 01:50:02,Trump 2020 campaign yard sign rigged with razor blades leaves town worker needing 13 stitches. https://t.co/gQxo8uJ1pa
1315464759458893824,2020-10-12 01:30:13,"David Lee Roth: Eddie Van Halen endured a ""horrifying racist environment"" before becoming a rock legend. https://t.co/h3qTS3QZd5"
1315459693456822272,2020-10-12 01:10:05,The fly that landed on VP Pence's head during his debate Wednesday with Sen. Harris took center stage on this week’… https://t.co/A6O6ByZgBQ
1315457682707537920,2020-10-12 01:02:06,Denver police have identified the security guard who was arrested after a fatal shooting near dueling protests by l… https://t.co/cP8SORPVSM
1315454642428489728,2020-10-12 00:50:01,"A transgender man files a pregnancy discrimination suit against Amazon, claiming he was harassed and denied a promo… https://t.co/EIw40pF1yh"
1315449625009098752,2020-10-12 00:30:05,Virginia forestry officials warn residents to “social distance” from hairy-looking caterpillars that can sting peop… https://t.co/bcxncmfMMn
1315444580188336129,2020-10-12 00:10:02,"Judge Amy Coney Barrett is set to address the Senate Judiciary Cmte. on Monday, the first day of confirmation heari… https://t.co/1DCdG3GnYI"
1315439548827131905,2020-10-11 23:50:02,Gov. Whitmer: “They’re not ‘militias.’ They’re domestic terrorists endangering and intimidating their fellow Americ… https://t.co/ovUNvOtddK
1315434523899953155,2020-10-11 23:30:04,"Speaker Pelosi calls the Trump admin.'s latest stimulus proposal ""grossly inadequate"" as President Trump revives pu… https://t.co/a6JxX87N05"
1315429496582033408,2020-10-11 23:10:06,"Dr. Fauci says he has been ""taken out of context"" in a Trump campaign ad that features his comments ""without my per… https://t.co/qwECp7B6cH"
1315424451215982595,2020-10-11 22:50:03,A Pennsylvania waitress said a customer left her a note about face masks on his receipt in lieu of a tip after she… https://t.co/6BtZcfp1Ma
1315419443409948672,2020-10-11 22:30:09,Kate McKinnon’s appearance during 'Weekend Update' on 'Saturday Night Live' pretty well summed up 2020. https://t.co/5pm7g54mKW - @TODAYshow
1315414399826513920,2020-10-11 22:10:06,WATCH: Drone video shows devastating flooding in Louisiana after Hurricane Delta. https://t.co/JBKE4uruOQ
1315409357283172353,2020-10-11 21:50:04,Louisiana reported its first death Sunday from Hurricane Delta after the storm battered the Gulf Coast and left hun… https://t.co/1JLZk3sreE
1315404328593690624,2020-10-11 21:30:05,"Analysis: With Judge Amy Coney Barrett's confirmation hearings set for Monday, the political energy of high court b… https://t.co/JsiR9vi3sQ"
1315401899458338816,2020-10-11 21:20:26,RT @KellyO: The president says he wants to offer an extra prayer to every family that has lost a loved one to covid as part of a “Call to P…
1315399304194985989,2020-10-11 21:10:07,The fly that landed on VP Pence's head during his debate Wednesday with Sen. Harris took center stage on this week’… https://t.co/BgFPuag9UV
1315394529193754624,2020-10-11 20:51:09,RT @NBCPolitics: Judge Amy Coney Barrett's Senate confirmation hearings for Supreme Court begin Monday. https://t.co/36nQQ5rYsZ
1315394260439572480,2020-10-11 20:50:05,"Meghan, the Duchess of Sussex, says she suffered ""almost unsurvivable"" online abuse while she was on maternity leav… https://t.co/rWrYudo8V6"
1315389229850034182,2020-10-11 20:30:05,"Opinion | Scott Lemieux: ""The rulings they hope — and fully expect — President Trump's Supreme Court nominee to mak… https://t.co/GYL0igiPJj"
1315384583186190339,2020-10-11 20:11:37,“I want to be visible to queer folx who don’t see people like them on their feed. I know it saved my life years ago… https://t.co/ZpcMBDOOKs
1315384186111434756,2020-10-11 20:10:03,Gov. Whitmer: “They’re not ‘militias.’ They’re domestic terrorists endangering and intimidating their fellow Americ… https://t.co/WeoY0QyeRK
1315382904441143297,2020-10-11 20:04:57,"A Trump campaign spokesperson told @NBCNews that the campaign will continue to run the ad, despite Dr. Fauci's objections."
1315382009972363264,2020-10-11 20:01:24,‘Orange Is the New Black’ star Taylor Schilling confirmed to fans that she was in a relationship with musician and… https://t.co/3rn6bIpHpu
1315381619948171265,2020-10-11 19:59:51,"NEW: Dr. Fauci says he has been ""taken out of context"" in a Trump campaign ad that features his comments ""without m… https://t.co/DMp9arz9tX"
1315379702241034240,2020-10-11 19:52:14,"""I kept it low because I was scared of the pain of being accused of performative bandwagon jumping, over something… https://t.co/peyaZ8Kic3"
1315379166704001024,2020-10-11 19:50:06,"Across the country, seats in 86 legislative chambers in 44 states will be on the 2020 ballot. And those elections c… https://t.co/KWlYBGuH5M"
1315376801795973129,2020-10-11 19:40:42,"""In me is the capacity to be everything from a ‘girlish boy’ to a ‘boyish girl.’”

Sara Ramirez, known for their ro… https://t.co/tdVKEhWnB0"
1315374895744905219,2020-10-11 19:33:08,Judge Amy Coney Barrett's Senate confirmation hearings for Supreme Court begin Monday. https://t.co/Kc8adhxgEg
1315373917670965248,2020-10-11 19:29:15,"“You put it out there whether or not I identify as gay, and the answer is I don't identify as gay, but I do identif… https://t.co/s5OKCHaTxY"
1315373121537540097,2020-10-11 19:26:05,"RT @HeidiNBC: NEW to @NBCNews:

👉Judge Barrett has not released full records of her tenure at Notre Dame, where in the past few days it's b…"
1315370892327882752,2020-10-11 19:17:13,"‘Riverdale’ star Lili Reinhart wrote in her Instagram story, “Although I’ve never announced it publicly before, I a… https://t.co/zMG4zXcGFQ"
1315370587301314565,2020-10-11 19:16:01,"'Live PD' was canceled. But in one Texas county, its twisted legacy lives on. https://t.co/vAOHJNG84u"
1315369778660421633,2020-10-11 19:12:48,"RT @thereportnbc: Ohio is one of the most important swing states in the 2020 election. With polls showing a tight race, the balance of powe…"
1315368167557001216,2020-10-11 19:06:24,"“The fact that I am gay is just one of those things in life in need of explicit affirmation, to remove any doubt an… https://t.co/9KLRFwagSZ"
1315366332804870145,2020-10-11 18:59:06,"""The Big Burn"" of 1910 tore through millions of acres in the West and transformed wildland firefighting into what i… https://t.co/UfDxvipkAM"
1315365488839532545,2020-10-11 18:55:45,"""I don’t feel like my marriage is my coming out of anywhere, but rather a going into myself and being honest about… https://t.co/oZbN2lbrJE"
1315362808478027779,2020-10-11 18:45:06,"October 11 has been observed as National Coming Out Day for over three decades. In honor of the holiday, here are s… https://t.co/7lugis33nG"
1315361276491689985,2020-10-11 18:39:01,Why Black women face disproportionate rates of breast cancer. https://t.co/fIeR9qNT8o
1315357018966962177,2020-10-11 18:22:06,The fly that landed on VP Pence's head during his debate Wednesday with Sen. Harris took center stage on this week’… https://t.co/al6FzBiqvV
1315352732480536579,2020-10-11 18:05:04,"President Trump on Sunday said he may have the ""protective glow"" of immunity from Covid-19 although it remains unkn… https://t.co/ZK5yau1Xcw"
1315348699254525952,2020-10-11 17:49:02,"Meghan, the Duchess of Sussex, says she suffered ""almost unsurvivable"" online abuse while she was on maternity leav… https://t.co/0U1dmwuo5y"
1315345937649348608,2020-10-11 17:38:04,"Covid testing for the stars: As cameras roll again, a new cottage industry emerges. https://t.co/f1nrILZvKT"
1315341918574989315,2020-10-11 17:22:05,The US military has invested hundreds of millions of dollars on sprawling facilities in Germany. But the Trump admi… https://t.co/SZ4lIyfRMY
1315337386583355396,2020-10-11 17:04:05,"Judge Amy Coney Barrett is set to address the Senate Judiciary Cmte. on Monday, the first day of confirmation heari… https://t.co/dfEYueSPie"
1315333352799567873,2020-10-11 16:48:03,Virginia forestry officials warn residents to “social distance” from hairy-looking caterpillars that can sting peop… https://t.co/pqtebqjX1H
1315328837249568774,2020-10-11 16:30:07,Robert Lee starched New York City’s shirts through it all — but the pandemic forced him to shut down his business o… https://t.co/pz3kCXa1g1
1315326839460691970,2020-10-11 16:22:10,NEW: Rafael Nadal has secured his 13th French Open title in a win against Novak Djokovic. https://t.co/NapJdoHn8f
1315324808729636864,2020-10-11 16:14:06,"After President Obama comfortably won Iowa twice, President Trump flipped it red in 2016 by a whopping 9 percentage… https://t.co/MZ0nf497ki"
1315323510189969409,2020-10-11 16:08:57,"RT @NBCOUT: From a former Republican congressman to a laugh-out-loud actress, a long list of entertainers and notables came out as LGBTQ th…"
1315320516350291974,2020-10-11 15:57:03,Sen. Durbin sidesteps questions about whether he supports progressive calls to expand the size of the US Supreme Co… https://t.co/pzDpr5uEq9
1315316002465419267,2020-10-11 15:39:07,"The NFL has yet to tackle its coronavirus problem, with the New England Patriots having to again postpone a game an… https://t.co/J6Ln43mu1I"
1315312027083116544,2020-10-11 15:23:19,"RT @WillemMarx: President Trump wants to pull 12,000 US troops from Germany, but the Biden campaign told us that plan is “ill-informed and…"
1315311711151427584,2020-10-11 15:22:03,"One person was killed Saturday in downtown Denver near dueling protests between far-right and far-left groups, poli… https://t.co/560jv6JuV8"
1315309662175203334,2020-10-11 15:13:55,"RT @MeetThePress: DOWNLOAD NOW: Florida Florida Florida

Our new podcast miniseries about the 2000 presidential recount and how it impacts…"
1315307684086845440,2020-10-11 15:06:03,Opinion | Gabrielle Birkner and Rebecca Soffer: The Covid-19 pandemic will be outlasted by the grief pandemic — and… https://t.co/HIXPSdJZmq
1315303150094618631,2020-10-11 14:48:02,"South Korea's government held an emergency meeting Sunday, less than 24 hours after North Korea displayed a slew of… https://t.co/HfR4rRjg6H"
1315298873167020032,2020-10-11 14:31:03,"New England Journal of Medicine, one of the most prestigious medical journals in the world, lambasts US politicians… https://t.co/5A4iRl7jBP"
1315295091913830402,2020-10-11 14:16:01,"A ceasefire in Nagorno-Karabakh was under severe strain on Sunday a day after it was agreed, with Azerbaijan and Ar… https://t.co/g516nlrEiL"
1315291336438816768,2020-10-11 14:01:06,Facebook has taken down hundreds of fake accounts created by a marketing company that worked with Turning Point USA… https://t.co/Tv5v9Wn114
1315286797832916993,2020-10-11 13:43:04,A Pennsylvania waitress said a customer left her a note about face masks on his receipt in lieu of a tip after she… https://t.co/5daqGL2Q8G
1315282517872779265,2020-10-11 13:26:03,The fly that landed on VP Pence's head during his debate Wednesday with Sen. Harris took center stage on this week’… https://t.co/8Mr9dMrBDn
1315281708216967173,2020-10-11 13:22:50,"RT @MeetThePress: NEW: @SenTedCruz says there’s “incredible volatility” in the 2020 election, and “the delta between possible outcomes"" is…"
1315279158809944065,2020-10-11 13:12:42,RT @MeetThePress: NEW: @BillGates says “politicians will show what their value system is” when deciding whether or not to re-open entertain…
1315276224697184256,2020-10-11 13:01:03,‘Sesame Street’ will air a special later this month called “The Power of We” to urge children who encounter racism… https://t.co/o9VGI1CYW2
1315268673406488578,2020-10-11 12:31:02,2020 Nobel Peace Prize awarded to the World Food Programme “for its contribution to bettering conditions for peace… https://t.co/MLOoyyn8od
1315266377268318208,2020-10-11 12:21:55,"RT @NBCInvestigates: ""Live PD,"" the police ride-along show, caused lasting damage to the lives of the people caught in the glare of its cam…"
1315265932399382528,2020-10-11 12:20:09,"RT @joefryer: “Morning News Now,” anchored by @WatchSavannah and me, debuts Monday at 7 am on @NBCNewsNow! It’s available on @peacockTV, th…"
1315261149462626305,2020-10-11 12:01:09,"Lawyers for the Illinois 17-year-old accused of killing 2 protesters after the police shooting of Jacob Blake, argu… https://t.co/H4KmUu3MLQ"
1315253595080716288,2020-10-11 11:31:07,Twitter announces changes it asserts will make it more difficult to view misleading information about voting. https://t.co/jIlPJDbWjQ
1315246032373141507,2020-10-11 11:01:04,Gov. Whitmer: “They’re not ‘militias.’ They’re domestic terrorists endangering and intimidating their fellow Americ… https://t.co/jBvwdHCYMr
1315238474606211072,2020-10-11 10:31:02,"The youngest voters in America are pessimistic about the future, worried about the coronavirus and down on Presiden… https://t.co/2NdwCpxve6"
1315230939686023171,2020-10-11 10:01:06,David Lee Roth: Eddie Van Halen endured a “horrifying racist environment” before becoming a rock legend. https://t.co/oGjZ5FA7k7
1315223401032687617,2020-10-11 09:31:09,Speaker Pelosi introduces legislation that would create a bipartisan commission to determine a sitting president’s… https://t.co/iD3vaPp40F
1315215825809346561,2020-10-11 09:01:03,"Derek Chauvin, the former Minneapolis police officer charged in the killing of George Floyd, can leave Minnesota du… https://t.co/Qlt1s2VQfB"
1315208301534216193,2020-10-11 08:31:09,A video showing federal agents stopping a Black male jogger in Boston has sparked outrage from the city’s mayor and… https://t.co/pisi78AXkL
1315200725937541120,2020-10-11 08:01:02,Researchers off the coast of Nova Scotia found a nearly 2-ton great white shark believed to be roughly 50 years old… https://t.co/skjN7Xi2r1
1315193177163390983,2020-10-11 07:31:03,"Ancient mummies, and a sealed door, unearthed in Egypt after more than 2,600 years. https://t.co/QaHmXJ3cmZ"
1315185631484694528,2020-10-11 07:01:04,Led Zeppelin wins a long running legal battle over claims it stole the opening guitar riff from its signature 1971… https://t.co/H3pl5f8gmh
1315178088184057857,2020-10-11 06:31:05,"65% of Americans continue to worry that someone in their family will be exposed to the coronavirus, data from the N… https://t.co/mzgPwHGeOG"
1315170543272894464,2020-10-11 06:01:06,Music legend Linda Ronstadt honors her Mexican roots — and has a lot to say about our politics. https://t.co/2b4Sh5lexy
1315162990312935424,2020-10-11 05:31:06,Black cigar smokers find community — and business opportunities — amid the pandemic. https://t.co/yGW7o8uxQx
1315155420286259202,2020-10-11 05:01:01,"A transgender man files a pregnancy discrimination suit against Amazon, claiming he was harassed and denied a promo… https://t.co/1A0FTb5TJy"
1315148893827596290,2020-10-11 04:35:05,"Here’s the likelihood of getting a $1,200 stimulus check in the next 26 days - @CNBC https://t.co/LjisRKUlBM"
1315141335133949955,2020-10-11 04:05:03,"Taiwan wants to have ""meaningful dialogue"" with China on an equal basis, President Tsai Ing-wen says, extending an… https://t.co/dpAjjPRhGC"
1315133793989263361,2020-10-11 03:35:05,"Coronavirus cases set new single-day records in 6 U.S. states, according to an @NBCNews tally. https://t.co/feE6MfOHhG"
1315126245009563648,2020-10-11 03:05:05,Details of the Trump admin.'s $1.8T offer to Speaker Pelosi for Covid-19 relief legislation obtained by @NBCNews re… https://t.co/6BrbTM9P0C
1315125058776502272,2020-10-11 03:00:22,"A producer and private security contractor for NBC affiliate 9News were taken into custody, the station says. The s… https://t.co/Nie1sV1sfN"
1315124985938292736,2020-10-11 03:00:05,Jack White to honor Eddie Van Halen on 'Saturday Night Live' with touching tribute. https://t.co/Ktxl38Uy28
1315124738801446914,2020-10-11 02:59:06,JUST IN: One person has been killed Saturday in downtown Denver near dueling protests between far-right and far-lef… https://t.co/Wk2s77he6h
1315121207856041985,2020-10-11 02:45:04,Virginia forestry officials warn residents to “social distance” from hairy-looking caterpillars that can sting peop… https://t.co/HiHMmAmAjk
1315116166889775104,2020-10-11 02:25:02,A federal judge in Texas has halted Gov. Abbott’s order that shuttered dozens of mail ballot drop-off sites weeks b… https://t.co/zUkVqOOsyr
1315111129669160966,2020-10-11 02:05:01,"It's too early to know which candidate will succeed, but in interviews, at least some voters in Genesee County say… https://t.co/aSLPYaSwqF"
1315106270467239936,2020-10-11 01:45:43,"Less than two weeks after revealing he tested positive for Covid-19, the White House physician says President Trump… https://t.co/vBkNCozwUy"
1315106118436368384,2020-10-11 01:45:06,Artists conflicted over federal duck art contest rule requiring hunting imagery. https://t.co/kSpfpgMSjq
1315101083174342657,2020-10-11 01:25:06,"A Regeneron executive and one of its directors sold $1,000,000 worth of stocks two days after President Trump annou… https://t.co/rmdUgrqcoG"
1315100651978985472,2020-10-11 01:23:23,"NEW: White House physician says President Trump ""is no longer considered a transmission risk to others"" and that ad… https://t.co/0FBRBgPZZE"
1315096055587975168,2020-10-11 01:05:07,David Lee Roth: Eddie Van Halen endured a “horrifying racist environment” before becoming a rock legend. https://t.co/ZaC1OqMTRz
1315091019042566147,2020-10-11 00:45:06,"Nearly 10,000 minks — creatures known for their luxurious, silky pelts — have died from Covid-19 in the past two we… https://t.co/xDHrT6lD8h"
1315085977203945472,2020-10-11 00:25:04,Chris Christie released from weeklong hospital stay following Covid-19 diagnosis. https://t.co/07ftHLBvPD
1315083611205492738,2020-10-11 00:15:40,RT @thereportnbc: Rep. Max Rose is fighting to be re-elected to represent Staten Island and South Brooklyn by constituents who feel demoniz…
1315080934639783939,2020-10-11 00:05:02,"Coronavirus cases set new single-day records in 6 US states, according to an @NBCNews tally.

The World Health Orga… https://t.co/ugYNcGVMv0"
1315078328102137856,2020-10-10 23:54:41,Jack White to honor Eddie Van Halen on 'Saturday Night Live' with touching tribute. https://t.co/5PXhat31la
1315075903739789317,2020-10-10 23:45:03,President Trump holds first public event since he was diagnosed and hospitalized with the coronavirus. https://t.co/Ve0CgRmgmu
1315070881648046081,2020-10-10 23:25:05,Threatening emails over a Black Lives Matter mural at the University of North Carolina Asheville prompted a campusw… https://t.co/TtSdYxIcLZ
1315065839230615552,2020-10-10 23:05:03,Trump 2020 campaign yard sign rigged with razor blades leaves town worker needing 13 stitches. https://t.co/yFmyT0tiFb
1315060817365274625,2020-10-10 22:45:06,Virginia forestry officials warn residents to “social distance” from hairy-looking caterpillars that can sting peop… https://t.co/k9Lir5eA15
1315055782606573574,2020-10-10 22:25:05,"""I'm running as a proud Democrat, but I'm going to govern as an American president,"" Joe Biden says during a campai… https://t.co/KYFiE9pPC3"
1315055778005483526,2020-10-10 22:25:04,Celebrate National #HispanicHeritageMonth with these 10 new books by Latinx authors - @TodayShow https://t.co/sd58WgcKvM
1315050747415982080,2020-10-10 22:05:05,Opinion | Michigan State Senator Mallory McMorrow: The Gov. Whitmer kidnapping plot was inspired by common politica… https://t.co/tqVPCm4PrS
1315045701915639814,2020-10-10 21:45:02,"Dr. Yvette Calderon suffered a loss of her own while working through the pandemic. Her father, who was in a nursing… https://t.co/ymc36buekJ"
1315040679131783169,2020-10-10 21:25:04,"The Washington state attorney general’s office fired a chief criminal investigator accused of engaging in ""disrespe… https://t.co/EbNkKbqCaS"
1315035652354908160,2020-10-10 21:05:06,"The potential use of troops, either active duty or National Guard, at the polls or in post-election unrest has been… https://t.co/PF0K5ZciTg"
1315030964972777472,2020-10-10 20:46:28,The World Health Organization meanwhile announced a record number of new infections worldwide on Friday — surpassin… https://t.co/Zwt8gxesnO
1315030686491971587,2020-10-10 20:45:22,"JUST IN: Coronavirus cases set new single-day records in 6 U.S. states, according to an @NBCNews tally. https://t.co/PfJgkcUS1H"
1315030623720017926,2020-10-10 20:45:07,"“I’m only 20 and I feel like I’ve lived three lives already.” 

Olympic gymnast Laurie Hernandez discusses her docu… https://t.co/yf2RDPufGY"
1315025563552284672,2020-10-10 20:25:01,"Opinion | Dr. Chris Pernell: I'm in a Covid-19 vaccine clinical trial to honor my father, fight racism and exercise… https://t.co/T2Pf288Clh"
1315020539593986049,2020-10-10 20:05:03,President Trump holds first public event since he was diagnosed and hospitalized with the coronavirus. https://t.co/J76HZIteJ1
1315015527002144770,2020-10-10 19:45:08,"Lawyers for the Illinois 17-year-old accused of killing 2 protesters after the police shooting of Jacob Blake, argu… https://t.co/PoLbG8CvGK"
1315010720174661632,2020-10-10 19:26:02,"She bootstrapped her company after facing bias. Now she's helping other entrepreneurs do the same.

“I was tired of… https://t.co/EDeZZ9TI3a"
1315005945974489092,2020-10-10 19:07:03,"The State Theatre, located in rural Iowa, is the oldest continually operating movie theater in the world. It has fa… https://t.co/CSKqb1qzty"
1315000913027887105,2020-10-10 18:47:03,"New England Journal of Medicine, one of the most prestigious medical journals in the world, lambasts US politicians… https://t.co/uc61W5XOD4"
