id,created_at,text
1335355036050862080,2020-12-05 22:47:04,Opinion | Rachel Charlene Lewis: Netflix's 'Big Mouth' Season 4 makes up for past queer missteps in a rollicking re… https://t.co/Nk9VAU0VPl
1335351269553287169,2020-12-05 22:32:06,"Gitanjali Rao is Time Magazine's first-ever ""Kid of the Year.” The 15-year-old scientist was recognized for using t… https://t.co/8k2A3hjhNh"
1335346722848067585,2020-12-05 22:14:02,"President-elect Biden's inauguration will look unlike any other, and that's only partly because of Covid-19. https://t.co/9n4cpYoXT7"
1335341938187317248,2020-12-05 21:55:02,"A Kansas son’s obituary for his father who died of Covid-19 is going viral for excoriating mask refusers.

“[He] di… https://t.co/5dXjafKhOT"
1335337661649854464,2020-12-05 21:38:02,"The city of Lubbock, Texas, has reported that it is out of hospital beds as the nation faces a record number of cor… https://t.co/EZfDDjiZqw"
1335333385112346629,2020-12-05 21:21:02,Texas teenager calls out his high school after he was given in-school suspension for wearing nail polish. https://t.co/jj08cc8OBm
1335328877569249283,2020-12-05 21:03:08,"How Covid-19 test supply shortages could cause a ""public health crisis"" of undiagnosed STIs. https://t.co/uZWRJTRSi7"
1335324079281332225,2020-12-05 20:44:04,"Google workers mobilize against firing of Timnit Gebru, a top Black female executive. https://t.co/gf1kdTtIM6"
1335320298825146371,2020-12-05 20:29:02,The mysterious neurological symptoms experienced by American diplomats in China and Cuba are consistent with the ef… https://t.co/WOWCCGeDN1
1335316527525064704,2020-12-05 20:14:03,"Americans couldn't resist gathering for Thanksgiving, data from roadways and airports shows, as many ignored public… https://t.co/juXxJN5E99"
1335316449150300161,2020-12-05 20:13:45,"""Our world has really been turned upside down the last several months,"" Ducatenzeiler said. ""You're fighting an inv… https://t.co/ANsk3Tig3h"
1335313859280834560,2020-12-05 20:03:27,"Still, this year has been ""easily the most challenging"" said Richard Ducatenzeiler, executive director of Francisca… https://t.co/kZdUcSxGuE"
1335311765152919559,2020-12-05 19:55:08,President Trump's decision to pull US troops out of Somalia in the waning days of his presidency triggered dismay o… https://t.co/4VXwTjdA1m
1335311227619332103,2020-12-05 19:53:00,"Some states have turned to hotels, renting rooms for the homeless as a way to separate people, in part with funding… https://t.co/YDQjvIArCa"
1335306978223157248,2020-12-05 19:36:07,The coming winter and the expiration of the federal eviction moratorium at the end of the year have advocates conce… https://t.co/HNBCCbyPqE
1335306701961105410,2020-12-05 19:35:01,"""Let's leave Christmas presents for another time,"" Mexican President López Obrador said, urging people to scale dow… https://t.co/pf0g4YKOLP"
1335304987279306760,2020-12-05 19:28:12,"About 568,000 people experienced homelessness on a single night in the US in 2019, according to findings from the D… https://t.co/ztd5clQ1Dp"
1335302204115316737,2020-12-05 19:17:08,"""Right now in the country, there's not one city that has enough shelter space for all the homeless people in their… https://t.co/LK2EoyClfc"
1335301928776032260,2020-12-05 19:16:03,"Opinion | Seth Shostak: Monoliths in California, Utah and Romania aren't gifts real aliens might send to Earth.… https://t.co/fvNLmTAH2S"
1335299404778123265,2020-12-05 19:06:01,As the country heads into winter and it becomes more difficult for people experiencing homelessness to safely remai… https://t.co/njiOArMFAq
1335297659012141057,2020-12-05 18:59:05,"Melinda Roellig, an art and music teacher in Clarksville, Indiana, had already prepared this year's batch of Christ… https://t.co/hqzabPuoxm"
1335293380927119361,2020-12-05 18:42:05,"With winter approaching, homeless shelters face big challenges against coronavirus.

""Right now in the country, the… https://t.co/ChGXkvtZZb"
1335289350846885890,2020-12-05 18:26:04,"“It's unimaginably gigantic, the amount that we're doing, but it's still insufficient compared to the demand,” Dr.… https://t.co/2AfTzzlom5"
1335286714760368129,2020-12-05 18:15:35,"A massive fire broke out Saturday in a vacant building in New York City and spread to a 19th-century church, leavin… https://t.co/EB4IJvxCEV"
1335284821392846848,2020-12-05 18:08:04,"As the Jan. 5 runoffs draw closer, young Georgians are working to mobilize their peers to vote again — or for the f… https://t.co/2jmA2nWpKu"
1335280042608369664,2020-12-05 17:49:05,Opinion | Sam Thielman: Watching Warner Bros. movies on HBO Max might be more costly than you know. https://t.co/D1MHjtkIIv - @NBCNewsTHINK
1335275015252676618,2020-12-05 17:29:06,A Trump loyalist who was recently appointed as Pentagon chief of staff is controlling the Biden transition's team a… https://t.co/0BYFFGa1qn
1335270475359023106,2020-12-05 17:11:04,The medical license of an Oregon doctor who refused to wear a face mask despite the ongoing coronavirus pandemic ha… https://t.co/XmErybCrDm
1335266694051340296,2020-12-05 16:56:02,"New Mexico promised its students free college.

Then oil prices tanked. https://t.co/VFmOTwYhmZ"
1335262186013396997,2020-12-05 16:38:07,"The city of Lubbock, Texas, has reported that it is out of hospital beds as the nation faces a record number of cor… https://t.co/TAZFFYIMt3"
1335259063102398465,2020-12-05 16:25:43,"US Covid deaths:

11/9: 789
11/10: 1,305
11/11: 1,534
11/12: 1,136
11/13: 1,270
-
11/16: 894
11/17: 1,527
11/18: 1,… https://t.co/7f1MMmIwE2"
1335257897190748162,2020-12-05 16:21:05,"Covid-19 is now the leading cause of death in the U.S., researchers at the Univ. of Washington say. https://t.co/rxLyovSOGK"
1335257676952039424,2020-12-05 16:20:12,"US Covid cases (weekdays):

Nov 16: 172,752
Nov 17: 159,809
Nov 18: 167,637
Nov 19: 193,200
Nov 20: 196,100
-
Nov 2… https://t.co/CMyeXIsd98"
1335253110223200263,2020-12-05 16:02:03,"Moscow began distributing its coronavirus vaccine in 70 clinics on Saturday, the city's coronavirus taskforce says,… https://t.co/JMJ7WNaLFA"
1335249093694787586,2020-12-05 15:46:06,The mysterious neurological symptoms experienced by American diplomats in China and Cuba are consistent with the ef… https://t.co/OCuOyHsFhn
1335244796324175875,2020-12-05 15:29:01,New York City Mayor de Blasio is urging residents to donate blood as the city's supply reaches dangerously low leve… https://t.co/KWNUCeexiD
1335240528946999296,2020-12-05 15:12:04,"The US counted 214,547 new Covid-19 cases Friday, according to @NBCNews' tally. State and county health departments… https://t.co/ssJQiSmO4l"
1335236865897730055,2020-12-05 14:57:30,"RT @WillemMarx: Despite months of preparation time and millions of dollars in spending, diagnostic laboratories across the US are strugglin…"
1335236256914141185,2020-12-05 14:55:05,"Between February and June, approximately 14,600,000 people — workers and their dependents — lost their employee-spo… https://t.co/F73ilL0XEO"
1335229452356358145,2020-12-05 14:28:03,"LIVE BLOG: Coronavirus testing facilities across the US face being overwhelmed by demand, as states continue to int… https://t.co/yyliYWPbWb"
1335225087281295370,2020-12-05 14:10:42,"RT @TODAYshow: A federal judge has ruled that the Trump Administration has to fully reinstate the DACA program, which protects young, undoc…"
1335223925891063808,2020-12-05 14:06:05,"As elected officials plead with constituents to wear masks, maintain social distance and avoid indoor gatherings, s… https://t.co/PzGWP19eiH"
1335223595891613697,2020-12-05 14:04:47,"RT @TODAYshow: Since the beginning of the pandemic, hospitals have been dealing with PPE shortages. Now, nurses across the U.S. continue to…"
1335212594903314434,2020-12-05 13:21:04,"Google workers mobilize against firing of Timnit Gebru, a top Black female executive. https://t.co/fbJ3OfDtWD"
1335207827602886657,2020-12-05 13:02:07,"Health officials in Kansas find they’re not only fighting Covid-19, but also threats and harassment from “anti-mask… https://t.co/hiEaC7ghVi"
1335199264948039682,2020-12-05 12:28:06,"Covid-19 vaccine cards will be distributed to those who have been vaccinated as a reminder for the 2nd dose, but wi… https://t.co/swuPEio30b"
1335193469661442049,2020-12-05 12:05:04,"U.S. economy sees 5th straight month of decelerating job gains, as Covid-19 spread rages throughout the country. https://t.co/dL2vbHdtat"
1335186169953456129,2020-12-05 11:36:04,"Despite the potential for a vaccine within weeks, distrust of the medical community by Black and Latino people, who… https://t.co/WkXhemrq8F"
1335178627923709953,2020-12-05 11:06:05,Rep. Gregory Meeks wins the approval of his Democratic colleagues to become the first Black American to chair the H… https://t.co/43EqpfcikR
1335169299930025988,2020-12-05 10:29:02,"The city of Lubbock, Texas, has reported that it is out of hospital beds as the nation faces a record number of cor… https://t.co/yPrwBvsAHk"
1335162508961832960,2020-12-05 10:02:02,"Americans in more than 1,900 counties saw increased levels of clustering during Thanksgiving travel, compared to th… https://t.co/CWuhIwvhP6"
1335153442973757441,2020-12-05 09:26:01,"At 102 years old, Angelina Friedman, a New York woman who lived through the 1918 flu pandemic and survived cancer,… https://t.co/9LxikOahTy"
1335148169710235648,2020-12-05 09:05:04,"The embryo, which was frozen in 1992, is the oldest known embryo to result in a birth, according to the Univ. of Te… https://t.co/YJwH4MgFbv"
1335140112221532161,2020-12-05 08:33:03,Legal advocates tasked by a federal judge to help locate migrant families separated at the U.S. border in 2017 and… https://t.co/HfLNFth7M0
1335132565376741377,2020-12-05 08:03:03,Sen. Feinstein throws her support to California Sec. of State Alex Padilla to fill the U.S. Senate seat vacated by… https://t.co/tJfovBxMZU
1335124516603912193,2020-12-05 07:31:04,"The collapse of the world's largest radio telescope in Arecibo, Puerto Rico, was a real blow to the island's scient… https://t.co/Bf4DRb62Fa"
1335120244193587202,2020-12-05 07:14:06,The upcoming runoff elections in Georgia have led to an all hands on deck atmosphere targeting the sliver of Latino… https://t.co/S9qdIzvnsc
1335117463156092929,2020-12-05 07:03:03,New York City Mayor de Blasio is urging residents to donate blood as the city's supply reaches dangerously low leve… https://t.co/e4596SdMiy
1335116636454588416,2020-12-05 06:59:46,A Wyoming Department of Health official involved in the state's response to the coronavirus questioned the legitima… https://t.co/EnFOT1RqsV
1335111683514232832,2020-12-05 06:40:05,"The NFL honored Younghoe Koo on Friday, naming the Korean-born Atlanta Falcons kicker its NFC special teams player… https://t.co/SD8Ol03KYK"
1335106649070182400,2020-12-05 06:20:04,American Ambulance Association says “the 911 emergency medical system throughout the United States is at a breaking… https://t.co/bfe9zGBO49
1335101643537453056,2020-12-05 06:00:11,"An analysis of nearly 4,400,000 U.S. test results find that most students have fallen short in math, scoring an ave… https://t.co/oM4VkEGUck"
1335100612988506114,2020-12-05 05:56:05,NEW: The mysterious neurological symptoms experienced by American diplomats in China and Cuba are consistent with t… https://t.co/GdC00YdRMw
1335096576319119366,2020-12-05 05:40:03,"Health care workers have fought to save lives during the pandemic even as many are struggling with staff shortages,… https://t.co/9aH5lVQGlF"
1335091551467417600,2020-12-05 05:20:05,"Director of queer classic 'But I'm a Cheerleader' wanted to 'make a gay ""Clueless""' https://t.co/xj6kMku1Z2"
1335090840037961729,2020-12-05 05:17:15,The medical license of an Oregon doctor who refused to wear a face mask despite the ongoing coronavirus pandemic ha… https://t.co/ecxYC7v6UM
1335086529522364417,2020-12-05 05:00:08,Leaders at the World Health Organization issued a warning against complacency as Covid-19 vaccines begin to be dist… https://t.co/0U9lRiSkBO
1335085758189887498,2020-12-05 04:57:04,"Covid-19 is now the leading cause of death in the U.S., researchers at the Univ. of Washington say. https://t.co/PLYZuJJj3E"
1335081486702284800,2020-12-05 04:40:05,A top Republican in Arizona refutes President Trump’s meritless attempts to overturn the election results there in… https://t.co/1uNdMg5T70
1335076439469731844,2020-12-05 04:20:02,WATCH: Inside a major medical center’s Covid-19 vaccine distribution drill. https://t.co/0rbdp9Sj0f - @NBCNightlyNews
1335071449413988358,2020-12-05 04:00:12,A judge has ordered the arrest of a tourist from the U.S. mainland who is accused of attacking a National Guard tro… https://t.co/WOFVgdjCLn
1335066372603305984,2020-12-05 03:40:02,Opinion | Noah Berlatsky: Amazon's 'The Wilds' is more than just a gender-swapped 'Lord of the Flies'… https://t.co/nooNwWv5Yp
1335063868830330880,2020-12-05 03:30:05,Officials at the Army’s largest base have identified two men whose bodies were found in a training area earlier thi… https://t.co/JNNWwcePMO
1335058838987427840,2020-12-05 03:10:06,WATCH: Video shows high school football player tackle referee. https://t.co/s82l5vMKcR
1335056329581408256,2020-12-05 03:00:07,"The Black Eyed Peas, whose music spans hip hop to soul to pop-rap, is topping the charts with the group's first alb… https://t.co/YgFX2sgAT3"
1335051272207134720,2020-12-05 02:40:02,"Federal judge reinstates DACA, orders U.S. Dept. of Homeland Security to start accepting first-time applicants begi… https://t.co/8OBG83Ykrh"
1335046246931771392,2020-12-05 02:20:03,"In lawsuits, tweets and a 46-minute taped diatribe, the president has promoted a false narrative about vote countin… https://t.co/qFe1ZyNwtu"
1335041239108947969,2020-12-05 02:00:09,"New Jersey Gov. Murphy strongly criticizes Rep. Gaetz, calling him a ""putz"" and saying he is not welcome back in th… https://t.co/IMWrPFGKeg"
1335036190014238721,2020-12-05 01:40:06,"California certifies election results, officially handing President-elect Biden the Electoral College majority need… https://t.co/7wIvysXDNA"
1335031163065405441,2020-12-05 01:20:07,US House passes historic bill that would decriminalize cannabis and clear the way to erase nonviolent federal marij… https://t.co/sn1iYPsCB2
1335026138855469056,2020-12-05 01:00:09,Federal prosecutors in New York tell the judge overseeing the case against former Rudy Giuliani associates Lev Parn… https://t.co/3M50Ouizr0
1335024228861685766,2020-12-05 00:52:34,"RT @WillemMarx: Several schools in the U.K. and U.S. have stayed open safely this semester thanks to a low-cost, non-invasive Covid-19 test…"
1335021098296094724,2020-12-05 00:40:07,"35 years on the run, federal agents finally arrested a fugitive “drug kingpin” in Florida after he applied for a pa… https://t.co/9IzXOOcCcR"
1335018546255040514,2020-12-05 00:29:59,"RT @NBCNewsNow: Once upon a time, @BarackObama told @JerrySeinfeld politics is a lot like football.

@SteveKornacki is a fan of both!

He j…"
1335016641596362752,2020-12-05 00:22:25,RT @NBCNightlyNews: A Covid-19 vaccine is nearly in our grasp. That should give Americans an incentive to hold on a little longer and doubl…
1335015853369290754,2020-12-05 00:19:17,The order comes after U.S. District Judge Garaufis ruled that acting DHS Sec. Wolf had not been acting lawfully as… https://t.co/rC3F27YaRG
1335015263750807552,2020-12-05 00:16:56,"BREAKING: Federal judge reinstates DACA, orders U.S. Dept. of Homeland Security to start accepting first-time appli… https://t.co/MMnyF3Z8U1"
1335011024664203264,2020-12-05 00:00:06,"Trump fundraiser, Kushner lawyer involved in effort to get pardon for tax evader, lawyers for the two men tell… https://t.co/GbxFiYD6OB"
1335006618895970304,2020-12-04 23:42:35,"NEW: Pres. Trump orders the withdrawal of most of U.S. troops stationed in Somalia, Pentagon officials say.

The ne… https://t.co/RzzFT3GuxL"
1335005979721789440,2020-12-04 23:40:03,Acting Defense Sec. Miller installs two close allies of President Trump — Corey Lewandowski and David Bossie — to t… https://t.co/37DPVi0fkb
1335004272610717697,2020-12-04 23:33:16,"RT @NBCBLK: Fueled by a dark history of medical experimentation and unequal access to care, people in Black and Latino communities are amon…"
1334997434162962435,2020-12-04 23:06:06,"RT @NBCNewsNow: “People want to blame something, and they can’t blame a virus that is too small to see, so they blame people like me.”

Rur…"
1334995958573174785,2020-12-04 23:00:14,"35 years on the run, federal agents finally arrested a fugitive “drug kingpin” in Florida after he applied for a pa… https://t.co/EVDyMx3t26"
1334991178236895233,2020-12-04 22:41:14,"BREAKING: Sec. DeVos extends the federal student loan forbearance period through Jan. 31, 2021. https://t.co/popY059PLc"
1334990880386768903,2020-12-04 22:40:03,"Health officials in Los Angeles County announced Friday that an FDA-approved, at-home, rapid Covid-19 test will be… https://t.co/XmtM4JMW4C"
1334986097839968256,2020-12-04 22:21:03,"Opinion | Jenni Miller: ‘Nomadland’ is a tender, unflinching look at the people the America dream has failed.… https://t.co/rHqJsatDnX"
1334983574605402116,2020-12-04 22:11:01,"Sen. Sanders opposes emerging bipartisan coronavirus aid deal, while Rep. Ocasio-Cortez expressed similar concerns… https://t.co/N14Ixglb21"
1334981072862531593,2020-12-04 22:01:05,"As elected officials plead with constituents to wear masks, maintain social distance and avoid indoor gatherings, s… https://t.co/0el0XtuBmw"
1334977056107618305,2020-12-04 21:45:07,A neighborhood in Baltimore is using lights in place of in-person gatherings to connect with each other this holida… https://t.co/SgTyurt3Fj
1334973552056037383,2020-12-04 21:31:12,Families on the brink fear what’s next as coronavirus relief benefits expire soon. https://t.co/J4VmKsByJC
1334972971681787904,2020-12-04 21:28:53,RT @NBCNewsTech: NEW: Nearly 800 Google employees have joined a solidarity campaign in support of one of the company’s top female executive…
1334971008529403908,2020-12-04 21:21:05,"Despite the potential for a vaccine within weeks, distrust of the medical community by Black and Latino people, who… https://t.co/aiVq8cmxpN"
1334968491112361986,2020-12-04 21:11:05,"Google workers mobilize against firing of Timnit Gebru, a top Black female executive. https://t.co/o3oOlcevpQ - @oliviasolon / @aprilaser"
1334965986546618370,2020-12-04 21:01:08,"Three U.S. Marshals and a suspected gunman were wounded in a shooting early Friday in New York City, law enforcemen… https://t.co/32A4L9N5wZ"
1334961953261891584,2020-12-04 20:45:06,"Starting Monday, the NFL is further limiting player access to team facilities as it attempts to enhance safety meas… https://t.co/nvB4NSw38B"
1334958418260619265,2020-12-04 20:31:03,Opinion | Dean Obeidallah: President Trump loves Rep. Brooks’ election objection. But Congress can’t overturn Presi… https://t.co/GofOm9Kb6M
1334956466994876417,2020-12-04 20:23:18,"LIVE: President-elect Biden speaks on jobs and the economy as coronavirus cases reach record numbers in the US.

https://t.co/jiJTPz0WM4"
1334955891850883073,2020-12-04 20:21:01,"Health officials in Kansas find they’re not only fighting Covid-19, but also threats and harassment from “anti-mask… https://t.co/tD6fx4i4Sg"
1334953388874797063,2020-12-04 20:11:04,"20 years after their mother disappeared from their home in Florida under suspicious circumstances, her daughters ar… https://t.co/HyYGffrRwZ"
1334950874993537024,2020-12-04 20:01:05,Fmr. President Obama and VP Pence to hold duel rallies in Georgia on Friday to drum up support for the upcoming Sen… https://t.co/y5gVKJ7lzV
1334950111047245825,2020-12-04 19:58:03,"City leaders in Jackson, Miss., are expanding police powers to allow residents and business owners to send live fee… https://t.co/L1zr9fdBvy"
1334948737391751170,2020-12-04 19:52:35,"RT @PhilMcCausland: Our testing infrastructure is buckling as Covid cases spike, and experts told me our neglected public health system may…"
1334946862378459138,2020-12-04 19:45:08,"Trump fundraiser, Kushner lawyer involved in effort to get pardon for tax evader, lawyers for the two men tell… https://t.co/lXaMFuimML"
1334943332007600135,2020-12-04 19:31:07,"With the US reaching record daily cases, the country’s Covid-19 testing system is struggling to keep up. https://t.co/0Nzlc8wXMq"
1334940817241370627,2020-12-04 19:21:07,"Health officials in Kansas find they’re not only fighting Covid-19, but also threats and harassment from “anti-mask… https://t.co/0mGAg1hyi4"
1334938283818823681,2020-12-04 19:11:03,"35 years on the run, federal agents finally arrested a fugitive “drug kingpin” in Florida after he applied for a pa… https://t.co/1FMM1o0k13"
1334935782168158208,2020-12-04 19:01:07,Lack of planning for Covid-19 vaccine distribution after the first phase is raising concerns about what happens nex… https://t.co/3rHeyMVDIq
1334934659315224576,2020-12-04 18:56:39,https://t.co/ssRAc2lX5J
1334931740536795137,2020-12-04 18:45:03,"Speaker Pelosi said Friday that there is “momentum” on Capitol Hill to reach a deal on coronavirus relief.

The dea… https://t.co/iuWOV02fr2"
1334928366550519813,2020-12-04 18:31:39,BREAKING: US House passes historic bill that would decriminalize cannabis and clear the way to erase nonviolent fed… https://t.co/zoLanWAerH
1334928242789265408,2020-12-04 18:31:09,The Biden admin. is on track to be the most LGBTQ-inclusive in US history. https://t.co/jREqTjHIBs - @NBCOUT
1334927666546405376,2020-12-04 18:28:52,https://t.co/nFKjwdW0MU
1334925711375740930,2020-12-04 18:21:05,"Health officials in Kansas find they’re not only fighting Covid-19, but also threats and harassment from “anti-mask… https://t.co/xnmpOvTH2A"
1334924404791406595,2020-12-04 18:15:54,BREAKING: US House votes 228-164 to pass historic bill that would decriminalize cannabis and clear the way to erase… https://t.co/aOkkONhWSd
1334923177030508549,2020-12-04 18:11:01,Saudi Arabia and Qatar are expected to reach an agreement to help ease the longstanding standoff that has embroiled… https://t.co/LG13RkwmJQ
1334921409836044289,2020-12-04 18:04:00,"RT @NBCNews: In a letter obtained by @NBCNews, the American Ambulance Association told HHS that “the 911 emergency medical system throughou…"
1334920669612675072,2020-12-04 18:01:03,"U.S. intelligence shows that China has conducted ""human testing"" on members of the People's Liberation Army in hope… https://t.co/cGruAdK6eH"
1334919353838526480,2020-12-04 17:55:50,"@PhilMcCausland President Trump was asked about the challenges in early August. The American Ambulance Association,… https://t.co/6rO8lQI3dx"
1334918302930513926,2020-12-04 17:51:39,@PhilMcCausland Private ambulance companies no longer get the valuable 911 or hospital transfer calls they once rec… https://t.co/Y8RmIxEmZN
1334917463872565248,2020-12-04 17:48:19,"@PhilMcCausland Private ambulance services look after about a third of the communities in the U.S., often in rural… https://t.co/mN9Zr6UPJ6"
1334916646889267200,2020-12-04 17:45:04,Oil markets have been hit hard by the coronavirus pandemic. Experts say demand may never again reach pre-pandemic l… https://t.co/mygPfxhD6n
1334913136231653376,2020-12-04 17:31:07,"With the US reaching record daily cases, the country’s Covid-19 testing system is struggling to keep up. https://t.co/YXxHRFgycx"
1334911973180444673,2020-12-04 17:26:30,More background on the bill: https://t.co/XtRPO4ZPtH
1334911729638264832,2020-12-04 17:25:32,LIVE: US House votes on historic bill that would decriminalize cannabis and clear the way to erase nonviolent feder… https://t.co/q9Y37Qf8Qy
1334910615975047168,2020-12-04 17:21:06,"Health officials in Kansas find they’re not only fighting Covid-19, but also threats and harassment from “anti-mask… https://t.co/vBxE5WcJyv"
1334910398928220162,2020-12-04 17:20:15,"@PhilMcCausland Private EMS services, both in urban and rural centers across the country, collectively received $35… https://t.co/AzaQo4vWOn"
1334908273338806272,2020-12-04 17:11:48,"In a letter obtained by @NBCNews, the American Ambulance Association told HHS that “the 911 emergency medical syste… https://t.co/WHigw1sERw"
1334908083433304067,2020-12-04 17:11:03,"Coronavirus transmission may occur through long-distance droplet transmission at distances of more than 21 feet, ac… https://t.co/34ogDkT8nP"
1334905581040263169,2020-12-04 17:01:06,More than two dozen people were rescued Thursday night from a Houston house where they were being held in a human s… https://t.co/JphTJ44gWk
1334901565086461956,2020-12-04 16:45:09,Dr. Fauci warns that the surge in coronavirus cases related to gatherings and travel over Thanksgiving may not be f… https://t.co/44SL4m3auX
1334898045834682369,2020-12-04 16:31:09,A high school football player in Texas tackled a referee after he was escorted from a game on Thursday night for un… https://t.co/CognKhrJVn
1334894898210873344,2020-12-04 16:18:39,RT @LACaldwellDC: Pelosi said what changed with her willingness to come down from $2 tril on COVID relief: Joe Biden has a plan and the vac…
1334892995020288002,2020-12-04 16:11:05,"Covid-19 vaccine cards will be distributed to those who have been vaccinated as a reminder for the 2nd dose, but wi… https://t.co/MAgmyTOicl"
1334890503993700356,2020-12-04 16:01:11,"“When countries go in their own direction, the virus goes in every direction,” U.N. Sec.-Gen. Guterres says, referr… https://t.co/uvDq2tZnZm"
1334888741194887170,2020-12-04 15:54:11,"RT @TODAYshow: Queen Elizabeth’s beloved dorgi Vulcan dies, leaving her with just 1 dog https://t.co/kG2LM1e0NY"
1334886473011748866,2020-12-04 15:45:10,"In lawsuits, tweets and a 46-minute taped diatribe, the president has promoted a false narrative about vote countin… https://t.co/D696E8rTkO"
1334883394241622018,2020-12-04 15:32:56,"RT @NBCNews: US Covid deaths

Nov 9: 789
Nov 10: 1,305
Nov 11: 1,534
Nov 12: 1,136
Nov 13: 1,270
-
Nov 16: 894
Nov 17: 1,527
Nov 18: 1,798…"
1334882929638518786,2020-12-04 15:31:06,"A Kansas son’s obituary for his father who died of Covid-19 is going viral for excoriating mask refusers.

“[He] di… https://t.co/sb4ML2m0yy"
1334880646720868360,2020-12-04 15:22:01,"RT @NBCNews: US Covid cases (weekdays):

Nov 16: 172,752
Nov 17: 159,809
Nov 18: 167,637
Nov 19: 193,200
Nov 20: 196,100
-
Nov 23: 178,757…"
1334880415228846081,2020-12-04 15:21:06,‘Black Panther’ actor Letitia Wright faced backlash Thursday after sharing an anti-vaccination video on Twitter. https://t.co/rVwCVvPm2y
1334877994545012738,2020-12-04 15:11:29,NEW: US House will vote Friday on a historic bill that would decriminalize cannabis and clear the way to erase nonv… https://t.co/tanQiFEFTJ
1334877884297736198,2020-12-04 15:11:03,"In lawsuits, tweets and a 46-minute taped diatribe, the president has promoted a false narrative about vote countin… https://t.co/4WRkM5Q3zU"
1334876801030631424,2020-12-04 15:06:44,"RT @sahilkapur: Josh Hawley tells me he's a NO on a Covid aid bill unless it includes another round of $1,200 direct payments. ""I don't kno…"
1334875393443160069,2020-12-04 15:01:09,"After back-to-back hurricanes Eta and Iota displaced more than half a million people, Central Americans look to mig… https://t.co/Y9en2Jd3wg"
1334873819769659394,2020-12-04 14:54:54,"RT @NBCNews: US coronavirus data for Thursday, Dec. 3, according to @NBCNews count:

• Cases: 219,394 (record)
• Deaths: 2,802 (second-dead…"
1334872850612826112,2020-12-04 14:51:02,More than two dozen people were rescued Thursday night from a Houston house where they being held in a human smuggl… https://t.co/fGX8HvtQ9s
1334871344492777474,2020-12-04 14:45:03,"As the US continues to set daily record coronavirus cases, President-elect Biden lays out his plan to combat the pa… https://t.co/VtpiBO8yGF"
1334868091419942913,2020-12-04 14:32:08,Lack of planning for Covid-19 vaccine distribution after the first phase is raising concerns about what happens nex… https://t.co/boqzAHwWNs
1334867179603435526,2020-12-04 14:28:30,"US Covid deaths

Nov 9: 789
Nov 10: 1,305
Nov 11: 1,534
Nov 12: 1,136
Nov 13: 1,270
-
Nov 16: 894
Nov 17: 1,527
Nov… https://t.co/LBhXgBDOrW"
1334865543317348356,2020-12-04 14:22:00,"US Covid cases (weekdays):

Nov 16: 172,752
Nov 17: 159,809
Nov 18: 167,637
Nov 19: 193,200
Nov 20: 196,100
-
Nov 2… https://t.co/I6c71E2yFh"
1334864054393958401,2020-12-04 14:16:05,"Three U.S. Marshals and a suspected gunman were wounded in a shooting early Friday in New York City, law enforcemen… https://t.co/XqSq2Ua6jh"
1334863935837769729,2020-12-04 14:15:37,"Single-day coronavirus case records set in US states Thursday:

AK: 763
AR: 2,789
DE: 758
IN: 8,460
MA: 6,675

Sing… https://t.co/jbdy6HEJLA"
1334861993367527430,2020-12-04 14:07:54,"US coronavirus data for Thursday, Dec. 3, according to @NBCNews count:

• Cases: 219,394 (record)
• Deaths: 2,802 (… https://t.co/dCwwl8UnG3"
1334860576653238272,2020-12-04 14:02:16,"RT @jolingkent: 245,000 jobs is way below what economists were expecting: 440,000. 

“Ultimately, the virus is in the driver’s seat. The vi…"
1334860529689636867,2020-12-04 14:02:05,"Without rigorous independent studies, experts say it’s hard to verify claims of “self-cleaning” or “antiviral"" surf… https://t.co/1EjSBL0lwT"
1334860434525052931,2020-12-04 14:01:42,RT @SavannahGuthrie: Fauci says he said yes “on the spot” to Biden offer to serve as chief medical advisor on @TODAYshow
1334857005220188163,2020-12-04 13:48:05,"Americans in more than 1,900 counties saw increased levels of clustering during Thanksgiving travel, compared to th… https://t.co/iUUvHq6Xpt"
1334853796858634246,2020-12-04 13:35:20,"NEW: U.S. economy sees 5th straight month of decelerating job gains, as Covid-19 spread rages throughout the countr… https://t.co/Mj5XeiyevK"
1334852428164980736,2020-12-04 13:29:53,RT @NBCNewsGraphics: Americans traveled in high numbers for Thanksgiving. Cellphone location data shows they struggled to maintain social d…
1334852214834290688,2020-12-04 13:29:03,"President-elect Biden's inauguration will look unlike any other, and that's only partly because of Covid-19. https://t.co/Uw1TSjlQF4"
1334851989671448577,2020-12-04 13:28:09,RT @NBCBLK: In the latest episode of #IntoAmerica: @trymainelee chronicles the lives of 2 men: Malcolm X and the journalist who spent nearl…
1334849196948590593,2020-12-04 13:17:03,"As the cannabis industry continues to take root state by state, Congress will consider whether to remove marijuana… https://t.co/6ya8uTiUin"
1334844673911885825,2020-12-04 12:59:05,"U.S. intelligence shows that China has conducted ""human testing"" on members of the People's Liberation Army in hope… https://t.co/txMLAdrXtd"
1334840402600488963,2020-12-04 12:42:06,Dr. Fauci apologizes for suggesting the U.K. rushed approval of the Covid-19 vaccine. https://t.co/XqghmL7nV3
1334837397834653699,2020-12-04 12:30:10,LIVE BLOG: California issues new stay-at-home order amid a surge in Covid-19 cases. https://t.co/eGHDKP05d1
