id,created_at,text
1334595682485870593,2020-12-03 20:29:40,Breaking News: The Department of Justice filed a lawsuit against Facebook stating that the company discriminates ag… https://t.co/zmPbEVcyjO
1334594522672730117,2020-12-03 20:25:04,"RT @TheSteinLine: The Lakers’ offseason retooling, on the heels of a championship, ends with a flourish: Lucrative new deals on consecutive…"
1334593281125191680,2020-12-03 20:20:08,Attorney General William Barr is not part of a secret plot against President Trump. The falsehood began circulating… https://t.co/HiJQ8nJ6R4
1334588772583940096,2020-12-03 20:02:13,The threats have been sent not just to high-ranking officials whose profiles have been raised in news media intervi… https://t.co/pV8tm4TIQo
1334588486775676930,2020-12-03 20:01:05,"Images of nooses in particular are common among the abuse, and threats often involve race, sex, anti-Semitism and g… https://t.co/rNiv3nnYnw"
1334588254239256583,2020-12-03 20:00:09,"Election officials across the U.S. have been threatened in emails, calls and letters — part of the poisonous fallou… https://t.co/ox8pJUv55W"
1334585363361304582,2020-12-03 19:48:40,"RT @jeannasmialek: Christopher Waller just passed Senate confirmation as a Fed governor. A few fast facts: 

*Was research director at St.…"
1334584460235464707,2020-12-03 19:45:05,At-home saliva coronavirus tests are coming to communities across the U.S. Health officials say they could be a gam… https://t.co/z6rwovpEaE
1334583720062443520,2020-12-03 19:42:08,"RT @charlie_savage: New/exclusive: The government has used Section 215 of the Patriot Act to collect logs of visitors to a website, accordi…"
1334580697340776448,2020-12-03 19:30:08,"With New York City seeing sustained increases in coronavirus-related hospital admissions, case counts and the posit… https://t.co/Cmb9MKZ3BA"
1334578661815672833,2020-12-03 19:22:02,Facebook on Thursday said it would remove posts that contain claims about Covid-19 vaccines that have been debunked… https://t.co/lNIpnkYK1h
1334576916771332099,2020-12-03 19:15:06,"Of all the traumas afflicting humans, puberty is the one that gets shortest shrift in representational form.

But i… https://t.co/hIq7koWU5H"
1334576240020377600,2020-12-03 19:12:25,"RT @brooksbarnesNYT: Warner Bros. just bounced all of its movies for next year -- 17 films, including ""Matrix 4,"" ""Conjuring 3,"" ""Space Jam…"
1334573371837779972,2020-12-03 19:01:01,"With many theaters shut, many studios have either pushed the release dates of major films or created a hybrid model… https://t.co/MmbBp2fjIU"
1334573200731230209,2020-12-03 19:00:20,"Many New Yorkers with white-collar jobs can still work from home while lower-wage workers, who tend to be people of… https://t.co/W9m5V4nNyK"
1334571971925991426,2020-12-03 18:55:27,Breaking News: The Wisconsin Supreme Court rejected the Trump campaign’s lawsuit that aimed to invalidate more than… https://t.co/bYMF7TzxpS
1334571119496585217,2020-12-03 18:52:04,"As coronavirus hospitalizations soar in California, the mayor of Los Angeles is ordering residents to stay home and… https://t.co/Ki04tVGyqA"
1334569372107599880,2020-12-03 18:45:08,"RT @kimmelman: My latest walk, through a beloved neighborhood that has suffered a lot this year and deserves some love. I wanted to give it…"
1334568646992080896,2020-12-03 18:42:15,"Warner Bros. will release all of its 2021 movies, including big-budget movies like “Dune,” on streaming and in thea… https://t.co/5KP4b96NtU"
1334565603126992901,2020-12-03 18:30:09,British and American officials sparred over how Britain had beaten the U.S. to authorize a coronavirus vaccine. Sci… https://t.co/Lg6M2Fgh4j
1334564018942599176,2020-12-03 18:23:51,"RT @NYTimesWordplay: Join, @JennyBoylan, @DebAmlen, and @thegridkid as they solve Derek J. Angell's Thursday Puzzle https://t.co/vlNRlaPJ81"
1334561811983720454,2020-12-03 18:15:05,Public health officials in Switzerland warned against singing in groups after yodeling concerts in September led to… https://t.co/cxWnMFkYxW
1334558115119976450,2020-12-03 18:00:24,"David Fincher’s “Mank” is a reinterpretation of the legend of “Citizen Kane.” @aoscott calls it a “worthy, eminentl… https://t.co/Fsx2iGHgPv"
1334554267760332801,2020-12-03 17:45:06,"In Opinion

Imagine the Covid-19 vaccine line was 100 people long. Where would you be standing? @stuartathompson me… https://t.co/9oXYXh70jb"
1334553000489213954,2020-12-03 17:40:04,RT @nytimesarts: Take a tour of Manhattan’s Chinatown with @kimmelman and @YaoMaasbach. The community that took root by the 1870s along Doy…
1334550505041891328,2020-12-03 17:30:09,"""I was totally unprepared for the reality.""

As the coronavirus has spiked across the U.S., travel nurses, who work… https://t.co/v0J2tu9t7h"
1334546721620291587,2020-12-03 17:15:07,RT @jazzedloon: Outdoor dining has been a big hit! Outdoor shopping.... not so much. Will de Blasio’s retail program prove strong enough to…
1334544698518753282,2020-12-03 17:07:05,"The Trump administration will sell oil and gas leases in Alaska’s Arctic National Wildlife Refuge in January, furth… https://t.co/eJiJcPEwL5"
1334539166965788672,2020-12-03 16:45:06,"The Epicenter: Life and death in one of America’s worst Covid zones
https://t.co/C2YDwOmhp1"
1334535420307267592,2020-12-03 16:30:13,"RT @bencasselman: 714k Americans filed for unemployment benefits last week (regular state programs, not seasonally adjusted). That's down a…"
1334531620817285120,2020-12-03 16:15:07,No charges will be filed against the 84-year-old man who slammed into the back of a horse-drawn buggy in Michigan l… https://t.co/qMASRzqu2J
1334529084538359808,2020-12-03 16:05:02,RT @DanBarryNYT: The virus hit its first major U.S. target - a corner of New York - and the nation was put on alert. Among the upended live…
1334527837995470848,2020-12-03 16:00:05,Nick Kroll's show “Big Mouth” is a seriously funny — and surprisingly mature — exploration of humanity’s most horri… https://t.co/4dypPhh0Gi
1334525320632934403,2020-12-03 15:50:05,"RT @paulmozur: SCOOP: US State Department now limiting travel visas for Chinese Communist Party members and family to one month, single ent…"
1334521688248250375,2020-12-03 15:35:39,Lee la historia en español https://t.co/6M77tU444H
1334521687174426625,2020-12-03 15:35:39,"The worst passed. There was a summer-time drop in virus cases. The residents of Queens got a brief reprieve. 

But… https://t.co/sUX1w1Zrmm"
1334521684351733763,2020-12-03 15:35:38,"Elmhurst Hospital was flooded by coronavirus patients, with doctors overworked and a refrigerated truck posted outs… https://t.co/WB8IEJSzLS"
1334521678504849408,2020-12-03 15:35:37,Mahdia Chowdhury returned from her Ivy League dorm to her family’s home in Queens. She started making life-or-death… https://t.co/ofi2h4XZ8V
1334521672766984194,2020-12-03 15:35:35,Rosa Lema had taken in her sister's family after they lost their home in a fire. So nearly a dozen relatives — incl… https://t.co/YBbrQWW4JH
1334521666718871552,2020-12-03 15:35:34,"Jack Wongserat, a Thai chef who mentored new arrivals at Manhattan restaurants, had been sending worried texts to h… https://t.co/fvkPNMehDJ"
1334521661522145282,2020-12-03 15:35:32,Yimel Alvarado came from Mexico and found her calling performing in the gay nightclubs of Queens. Her home became a… https://t.co/KfaPTf81lp
1334521656463790080,2020-12-03 15:35:31,"Among the affected was Dawa Sherpa, an Uber driver who was once a Buddhist monk in Nepal. In March, he was haunted… https://t.co/E9kmrposE7"
1334521650864414726,2020-12-03 15:35:30,"In early March, the virus spread through several densely packed, interlocking neighborhoods in Queens, New York, wh… https://t.co/TaCw30e3cr"
1334517770915024899,2020-12-03 15:20:05,Unilever New Zealand is the latest company to experiment with a four-day workweek. It has planned a yearlong trial… https://t.co/yYZt2R72qN
1334515264185098244,2020-12-03 15:10:07,"How serious President Trump is about a 2024 comeback remains to be seen, @peterbakernyt writes. But even if it is o… https://t.co/VlodrLHECt"
1334512734394863616,2020-12-03 15:00:04,"Jenna Ellis, part of Trump's “elite strike force team,” says she's a “constitutional law attorney.” But her experie… https://t.co/xEg001xzyN"
1334508974461349888,2020-12-03 14:45:08,"RT @joecoscarelli: PRINCE-  “SIGN O’ THE TIMES” (1987) x DIARY OF A SONG 

ep. 18, our first throwback

featuring Prince’s closest confidan…"
1334507596053696516,2020-12-03 14:39:39,"RT @alanfeuer: According to her professional history, Jenna Ellis, a member of President Trump's ""elite strike force"" of lawyers, is not th…"
1334505232366243841,2020-12-03 14:30:15,"Nearly 714,000 U.S. workers filed claims for state jobless benefits last week, compared with 836,000 the week befor… https://t.co/DnAeRKoL22"
1334502679666626561,2020-12-03 14:20:07,"""Since Covid hit, the amount of people in need of food has gone up,"" said the founder of the nonprofit Latinos Prog… https://t.co/dYSbrE8srb"
1334500147376623616,2020-12-03 14:10:03,A Staten Island bar that refused to follow virus restrictions has become a flash point in the Covid culture wars si… https://t.co/MgsPYHGbCL
1334497641351221248,2020-12-03 14:00:06,Thousands ill. Hundreds dying. Lives forever altered. This is what happened during the darkest days of America’s fi… https://t.co/73VwuSvBx9
1334493855719284736,2020-12-03 13:45:03,"RT @jessemckinley: The vaccine is coming to NY, within 2 weeks, per @NYGovCuomo.

But who is getting it, and when? 

@JoeKGoldstein and I l…"
1334490084360548352,2020-12-03 13:30:04,"A series of cyberattacks is underway, IBM says. It aims at the companies and government organizations that will be… https://t.co/sdmu59vYtO"
1334486333784535044,2020-12-03 13:15:10,"RT @mehpatrol: How did PRINCE, one of pop’s most mysterious geniuses, create music?

The “Diary of a Song” team was determined to find out.…"
1334482544616742913,2020-12-03 13:00:06,"Nearly 100,000 people have filed sex-abuse claims against the Boy Scouts of America, far surpassing the number of a… https://t.co/yvxKMZOEk0"
1334474996928958464,2020-12-03 12:30:07,"“We’re the only London icon left, and I genuinely fear that we’re not going to be around in three years.”

London e… https://t.co/oCuiKct2gD"
1334471213960323074,2020-12-03 12:15:05,RT @suilee: I took a cruise last month and wrote about it. https://t.co/hiCjWcKI5p
1334467441804587013,2020-12-03 12:00:05,Prince’s “Sign o’ the Times” is our latest Diary of a Song. His closest collaborators offer an exclusive look at ho… https://t.co/h5TGIvh1lq
1334463673000226821,2020-12-03 11:45:07,The Trump administration made the U.S. citizenship test more difficult. Test your knowledge on some of the topics t… https://t.co/t4LSVIMO6L
1334459901352046593,2020-12-03 11:30:08,"The Trump administration is rolling out changes to the test immigrants must take to become U.S. citizens, injecting… https://t.co/vOQrTVfKNB"
1334443637082632193,2020-12-03 10:25:30,Prince’s “Sign o’ the Times” is our latest Diary of a Song. His closest collaborators offer an exclusive look at ho… https://t.co/nASqVua4Nb
1334441213982887936,2020-12-03 10:15:52,"Afghan government and Taliban officials said they had finalized the terms to guide future talks, opening the door t… https://t.co/lQwoVBJGPl"
1334437287686443009,2020-12-03 10:00:16,Here's a look at some of the highlights worth watching from late-night TV. https://t.co/DSm6rR11DK
1334430684656644098,2020-12-03 09:34:02,Nearly half a million South Korean high school seniors just took a university entrance exam they had been preparing… https://t.co/6sG6FCpFok
1334422172505411584,2020-12-03 09:00:12,"At 17, Kazuo Odachi became a kamikaze pilot, one of thousands of Japanese men tasked to give their lives in last-di… https://t.co/gbIIL1tqaC"
1334407039758512130,2020-12-03 08:00:05,"Jimmy Lai, the founder of Hong Kong’s biggest pro-democracy newspaper, was denied bail on fraud charges and ordered… https://t.co/zOWm8QNhyU"
1334399511096160261,2020-12-03 07:30:10,The Trump administration's new rules mean that travel visas for China’s 92 million party members will be limited to… https://t.co/GjsJ0PhokZ
1334391962267496454,2020-12-03 07:00:10,The home where J.R.R. Tolkien wrote “The Hobbit” and “The Lord of the Rings” is for sale. A group of fans and actor… https://t.co/5DaORvDbDX
1334381876350513152,2020-12-03 06:20:05,"Here's the best classical music in 2020, selected by our critics. https://t.co/1eJor2u13A"
1334376846771806209,2020-12-03 06:00:06,“Very precise and exciting landing.” Watch video that China released of its Chang’e-5 robotic spacecraft landing on… https://t.co/IaPhpQsboc
1334371817847451648,2020-12-03 05:40:07,Six people were missing in Alaska on Wednesday after heavy rains caused landslides that buried homes under several… https://t.co/Gh92vIRPmQ
1334366756505268227,2020-12-03 05:20:00,"RT @nytimesbusiness: Valéry Giscard d’Estaing, the former president of France who came to power vowing to transform his country, but was th…"
1334361754785226753,2020-12-03 05:00:08,"This Japanese shop is 1,020 years old. It knows how to survive crises.
https://t.co/g8VJjKTdcL"
1334356703215837184,2020-12-03 04:40:03,The fast-food chain Del Taco settled a lawsuit filed by the U.S. Equal Employment Opportunity Commission over its h… https://t.co/QbKMLnUp57
1334354190802558978,2020-12-03 04:30:04,The federal government gave its final approval on Wednesday to a set of rules that clamp down on the types of servi… https://t.co/tXeI7kbnEa
1334351681006559232,2020-12-03 04:20:06,"RT @cegoldbaum: NEW: The subway's once busiest stations in Manhattan are still eerily quiet.

But at many stations in Queens, BK &amp; the Bron…"
1334346658415579136,2020-12-03 04:00:08,1% of borrowers received more than a quarter of the money disbursed under the U.S. government’s relief program for… https://t.co/3tOtAFl2xI
1334344118730895360,2020-12-03 03:50:03,"RT @juliebosman: One nurse traveled from one hot spot to another: New York in April, Arizona in July and Wisconsin in October. https://t.co…"
1334341602064670720,2020-12-03 03:40:03,Republicans said they would move ahead with a defense spending bill that President Trump threatened to veto over an… https://t.co/CSOplTBan4
1334336567251525639,2020-12-03 03:20:03,RT @peterbakernyt: Will Trump be the next Grover Cleveland? https://t.co/iMxHdrIRXn
1334331202879320066,2020-12-03 02:58:44,"Breaking News: At least 2,760 people were reported dead from Covid-19 in the U.S. on Wednesday, more than on any ot… https://t.co/LbNrGRPGtd"
1334329028166242307,2020-12-03 02:50:05,"An @nytgraphics analysis of CDC data shows that 345,000 more people than normal have died in the U.S. from March 15… https://t.co/WCu6nWKUFC"
1334327774752944136,2020-12-03 02:45:06,"RT @cliffordlevy: Trump posts video filled with falsehoods — one day after Justice Dept. found no evidence of widespread election fraud. 
B…"
1334321484085551104,2020-12-03 02:20:06,"RT @nicole_hong: Interesting case today:

Prosecutors say there was a ""birth tourism"" ring that operated for years on Long Island, serving…"
1334316454716583936,2020-12-03 02:00:07,Voter advocacy groups in Georgia filed a lawsuit on Wednesday asking a federal court to force the state to restore… https://t.co/PBSKQ1CApP
1334311402769686528,2020-12-03 01:40:03,"Kwanza Hall, a former Atlanta city councilman, won the runoff between two Georgia Democrats to succeed Rep. John Le… https://t.co/ZyAyG5O21B"
1334306381768372224,2020-12-03 01:20:06,"RT @katekelly: David Perdue traded nearly 2,600 times during his first term. We looked at the transactions that made him the Senate's most…"
1334304852848091136,2020-12-03 01:14:01,"In Opinion

President-elect Joe Biden's top priority, he told columnist Thomas L. Friedman, is getting a generous s… https://t.co/kAK2RzNh17"
1334296311257030656,2020-12-03 00:40:05,"The director of the CDC predicted that total deaths from Covid-19 could reach “close to 450,000” by February unless… https://t.co/QxsZTrCoOD"
1334293788915798016,2020-12-03 00:30:03,"RT @stavernise: More than 100,000 Americans now in hospitals with covid.
https://t.co/24a7xIsZBp"
1334290082606538753,2020-12-03 00:15:20,"Breaking News: The number of Covid-19 patients in U.S. hospitals exceeded 100,000 for the first time, nearly double… https://t.co/x2RSQvbEXX"
1334286271196311555,2020-12-03 00:00:11,"In Opinion

""Dec. 31. That’s when the federal eviction moratorium — which has held the pandemic-related eviction ts… https://t.co/9baIVB7XQc"
1334284750786322433,2020-12-02 23:54:09,"“First of all, you’re going to need two shots,” Zimmer explains. “After your first shot, you’re not fully vaccinate… https://t.co/kyQTqlgXcp"
1334284439292096513,2020-12-02 23:52:54,"After you get a Covid vaccine, can you just return to normal life? Our science writer Carl Zimmer answers that ques… https://t.co/WOpvsLbn7Y"
1334281205718667269,2020-12-02 23:40:03,There’s already a crowded field in the race for the next mayor of New York City. Here are some of the leading candi… https://t.co/BCg6Ifnxz2
1334276179591880706,2020-12-02 23:20:05,"A family tradition inspired Yewande Komolafe’s spiced and steeped fruit mix, which you could add to cocktails and s… https://t.co/3ooF1wlssy"
1334272396090609664,2020-12-02 23:05:03,A Nevada doctor’s selfie has been used to spread false claims that it showed a “fake hospital” that had “never seen… https://t.co/i1tre73F2t
1334271168640135174,2020-12-02 23:00:10,"As a year of disruption closes, those with scrapped travel plans grapple with a sense of loss about places not seen… https://t.co/4ccn7N4iGa"
1334270463560863745,2020-12-02 22:57:22,"A Japanese mochi seller has been continuously operating since the year 1000. Like many businesses in Japan, it has… https://t.co/5BP0IoSSoH"
1334269894209249281,2020-12-02 22:55:06,"President Trump released a 46-minute, falsehood-filled video on Wednesday in which he ranted about a “rigged” elect… https://t.co/Y3stsyaLem"
1334268609367920641,2020-12-02 22:50:00,"RT @nytgraphics: Our analysis of CDC data shows that 345,000 more people than normal have died in the U.S. from March 15 - Nov. 14. That fi…"
1334267370613956609,2020-12-02 22:45:05,"These are the best albums of 2020, according to our pop music critics. https://t.co/pV2lhrGcYn"
1334264860549459969,2020-12-02 22:35:06,"Earth’s last surviving Bee Gee, Barry Gibb, has lost three brothers. This leaves him, at 74, as the living steward… https://t.co/Ape3fzCGp2"
1334261819909824513,2020-12-02 22:23:01,"Sen. David Perdue, facing a crucial runoff in Georgia, has been the Senate’s most active investor by far, with 2,59… https://t.co/OKWhhAy2OY"
1334259812171964416,2020-12-02 22:15:03,Long Island police broke up a 400-person party at a castle-like mansion on Sunday night. It was the latest event in… https://t.co/gRH8tOGRsF
1334257324911964162,2020-12-02 22:05:10,Former President Barack Obama in a recent book tour appearance talked about this summer’s Democratic National Conve… https://t.co/ENE3M2W89A
1334256124594446338,2020-12-02 22:00:24,"More than half of the counties in Mississippi are now under the state’s most restrictive coronavirus orders, includ… https://t.co/GunpT65wQ7"
1334252012083539980,2020-12-02 21:44:03,"Mary Trump, the president’s niece, has written a tell-all book and opposed his re-election. Now she’s holding an on… https://t.co/wDcQOEHT6S"
1334248586826174465,2020-12-02 21:30:26,Breaking News: Winter will be “the most difficult time in the public health history of this nation” unless more peo… https://t.co/fFLJ0C1K0K
1334248535466926080,2020-12-02 21:30:14,Our three daily critics from @nytimesbooks shared their favorite books of 2020. https://t.co/WoEHAq9Ktl
1334245988425461763,2020-12-02 21:20:07,Here are our critics’ picks for the best fiction and nonfiction books of 2020. https://t.co/8SNr6bFfxt
1334244747595157504,2020-12-02 21:15:11,Here’s what you need to know about the scope and limits of President Trump’s clemency power. https://t.co/xoqF6eJlGY
1334242214541660165,2020-12-02 21:05:07,Two Washington State women have been charged with terror attacks after they were captured on camera tampering with… https://t.co/i5yA0wVN3W
1334241440214495234,2020-12-02 21:02:03,"More answers to your questions about what this means for the rest of Europe, the logistics of vaccine delivery in B… https://t.co/NiZAFQNzah"
1334241437987303427,2020-12-02 21:02:02,"When will the first doses arrive in Britain, and who will get them first?
https://t.co/IH0srvj73a https://t.co/dMkAT1ULUo"
1334241432673062921,2020-12-02 21:02:01,"Why did Britain authorize a vaccine before the U.S.?
https://t.co/7bPlEo0I9j https://t.co/LHorf4q8ZE"
1334240957533917188,2020-12-02 21:00:07,"Moderna, which says its vaccine is 94.1% effective in adults, will soon begin testing it in children ages 12 throug… https://t.co/nNmuqigStf"
1334238433083011072,2020-12-02 20:50:06,"Former President Barack Obama called “defund the police” a “snappy slogan,” suggesting it can alienate groups and g… https://t.co/EhcJO9pCYD"
1334237190453420032,2020-12-02 20:45:09,"If authorized by federal regulators, vaccine doses for about 170,000 New Yorkers could arrive on Dec. 15, Gov. Andr… https://t.co/hLb0pwVLvg"
1334235921487712262,2020-12-02 20:40:07,"For Barry Gibb, Earth’s last surviving Bee Gee, the music is stayin’ alive, stayin’ alive. https://t.co/XWNAewp7Qw"
1334233397162598406,2020-12-02 20:30:05,"Mark Kelly, the former astronaut, is now a senator. On Wednesday, he became the first of a new class to be formally… https://t.co/lDMfCXbl94"
1334230883293929478,2020-12-02 20:20:06,"""The NFL looks like it is running a circus,"" writes @kurtstreeter, as coronavirus cases among players and staff sur… https://t.co/6uZ1JaCxh2"
1334228364891189256,2020-12-02 20:10:05,"Before Stacey Abrams was a prominent political figure, she wrote eight romance novels. Now fellow novelists have jo… https://t.co/hNa8xPMi9b"
1334225904671854599,2020-12-02 20:00:19,The Artemio Franchi stadium in Florence is considered a seminal example of 20th-century architecture. But the new A… https://t.co/6l28LmpbPy
1334225604485517317,2020-12-02 19:59:07,Breaking News: Iran is boosting nuclear enrichment and threatening to bar inspectors if sanctions aren’t lifted by… https://t.co/8uw14ubQZV
1334222082910150659,2020-12-02 19:45:07,"The director and cast of “The Godfather Part III,” including Al Pacino, Sofia Coppola and Andy Garcia, look back at… https://t.co/1wMMppbf6T"
1334218256299610112,2020-12-02 19:29:55,RT @charlie_savage: New legal explainer: Trump has discussed potential pardons that could test the boundaries of his constitutional power t…
1334217039033069575,2020-12-02 19:25:05,"""On Tuesday we learned that one of astronomy’s greatest sites had fallen,"" writes @overbye. ""It was a slap-in-the-f… https://t.co/tvp1nKgFHr"
1334214310273363968,2020-12-02 19:14:14,"The CDC is also strongly warning against travel for the holidays.

Even a small percentage of infected travelers co… https://t.co/7usvoA1870"
1334214306947338242,2020-12-02 19:14:13,"A shortened quarantine might be more palatable and improve compliance, CDC officials said. But the relaxed guidance… https://t.co/lBIxowUBVA"
1334214304778891266,2020-12-02 19:14:13,"To recap, this is the new CDC guidance if you may have been exposed but have no symptoms:
— A 14-day quarantine is… https://t.co/F3Pr0R99Gp"
1334214303415742466,2020-12-02 19:14:13,"PCR or rapid tests are acceptable and should be taken within 48 hours of the end of the quarantine period.

People… https://t.co/ImTK9aJyrN"
1334212009613725702,2020-12-02 19:05:06,RT @michaelroston: Just a remarkable video of China's touch down on the moon yesterday https://t.co/OjFterxTtN
1334210794582634498,2020-12-02 19:00:16,"Convince your friends (or yourself) to love the stormy, tender work of Beethoven in five minutes with these selecti… https://t.co/cObkdAAe49"
1334208718838370307,2020-12-02 18:52:01,"RT @smbahr14: Ed Asner, a 91-year-old seven-time Emmy winner, and nine other participants in the SAG-AFTRA Health Plan filed a lawsuit in L…"
1334206982404845571,2020-12-02 18:45:07,"Brad Parscale, the former Trump campaign manager, said in a Fox News interview on Tuesday night that he thinks Pres… https://t.co/87bmE3Hgbe"
1334206451796094977,2020-12-02 18:43:01,"RT @aznfusion: He was a stick. 
She was a leaf. 
Can I make it any more obvious??!!!
(I wrote about the suprising answer to a century-old 🍃…"
1334205736314925058,2020-12-02 18:40:10,"Dr. Michael Davidson, an epidemiologist who pursued a career focused on infectious disease in part because of the d… https://t.co/pRqfwpmaUg"
1334204701122945027,2020-12-02 18:36:03,Inappropriate text messages. Nude weigh-ins. Player sleepovers. An instructor quietly discarded by France’s soccer… https://t.co/kEA4veR2iJ
1334203190611423236,2020-12-02 18:30:03,"U.S. presidents have unlimited authority to grant pardons, which excuse a federal crime. A commutation, by contrast… https://t.co/uBCIWCfhS4"
1334201152703844352,2020-12-02 18:21:57,RT @karaswisher: Discussing my @nytopinion column on Amazon’s hunger for your personal data and my new Sway with Marielle Heller of Queen’s…
1334199502710796288,2020-12-02 18:15:24,"“Something like this does not mean that legalization is just going to happen around the world,” said one cannabis e… https://t.co/xkn23q5Qa1"
1334199501469282305,2020-12-02 18:15:24,Experts say that the vote won’t have an immediate impact on loosening international controls because governments wi… https://t.co/GKcNBjJStS
1334199498713616384,2020-12-02 18:15:23,A UN commission voted on Wednesday to remove cannabis for medicinal use from a category of the world’s most dangero… https://t.co/b8w6NMOzO9
1334198162639233027,2020-12-02 18:10:04,"Brazil will prioritize Indigenous people and the elderly when a coronavirus vaccine became available there, the cou… https://t.co/1IYDiFnUiv"
1334197415935676418,2020-12-02 18:07:06,"Alex Lee, who was elected to California’s state assembly last month, will be the state's first Generation Z lawmake… https://t.co/8XYAtjS7U6"
1334195696677900295,2020-12-02 18:00:16,"These are the best jazz albums of 2020, according to our critic. https://t.co/WS03SRivt2"
1334193129688338442,2020-12-02 17:50:04,"Diego Maradona was a huge NBA fan. Its stars loved him, too. Kobe Bryant described the soccer legend as “my idol” a… https://t.co/bdJ2NUfpDG"
1334190633406304262,2020-12-02 17:40:09,"Steven Mnuchin, the Treasury secretary, said President Trump would sign a coronavirus relief bill based on a framew… https://t.co/obxx4lE5a9"
1334188850965585923,2020-12-02 17:33:04,The Christmas tree at Rockefeller Center will be lit on Wednesday night and be on display into January. Here’s how… https://t.co/AlFRkHM96o
1334187907066720257,2020-12-02 17:29:19,"RT @maggieNYT: Via @jmartNYT and me, Biden will keep Wray if Trump doesn’t fire him, per a senior Biden official. It would be a return to t…"
1334184351161069574,2020-12-02 17:15:11,"In Opinion

The story of Drs. Ugur Sahin and Özlem Türeci, who founded BioNTech, promised to challenge the resentme… https://t.co/mxq97Z8UMt"
1334182314771877891,2020-12-02 17:07:06,"“Our investigators have seen no widespread fraud,” said Georgia’s secretary of state, as a second recount wrapped u… https://t.co/5t2Tp8oNSc"
1334180603395182598,2020-12-02 17:00:18,"These are the 25 best picture, middle grade and young adult books of 2020, according to our children’s books editor. https://t.co/nHQgVT2chl"
1334176767783952384,2020-12-02 16:45:03,"RT @danjonesnyt: ""My skin knew the moment it met my wedding band. The rash on my ring finger only left when I did, two years later. My skin…"
1334175728078876673,2020-12-02 16:40:56,Breaking News: People who may have been exposed to the coronavirus but are asymptomatic can end their quarantine af… https://t.co/8mee59C4co
1334173019279863809,2020-12-02 16:30:10,"New York City’s Open Storefronts program, which lets retailers use sidewalk space to conduct business, has been a d… https://t.co/U8swcneWKi"
1334171737517412352,2020-12-02 16:25:04,"Optimism about the economy has taken a nosedive among Republicans. But the economy did not drive the change, pollin… https://t.co/1R94YVj2jR"
1334169245517828100,2020-12-02 16:15:10,"RT @sebmodak: For the @nytimes, I talked to some experts, ate some good food and listened to a whole lot of music — all to help make you fe…"
1334165538440945677,2020-12-02 16:00:26,Barbra Streisand has been able to convince the world around her to listen — not by chasing trends but by remaining… https://t.co/ywON8UrXTR
1334164171731181568,2020-12-02 15:55:00,"Watch live: Steve Mnuchin, the Treasury secretary, and Jerome Powell, the Federal Reserve chairman, are testifying… https://t.co/oZvGCZ6pZ9"
1334161695124688897,2020-12-02 15:45:10,"RT @PamelaPaulNYT: The Times's supremely clever book critics, @jenszalai, @DwightGarner and @parul_sehgal pick their best books of 2020, gi…"
1334157390464299010,2020-12-02 15:28:03,"Pre-election tensions ran high in Bucks County, Pennsylvania. But supporters of President-elect Joe Biden there are… https://t.co/Pa1txH6nXh"
1334154122564689923,2020-12-02 15:15:04,"“I was a kid who grew up in Brooklyn and then moved to Harlem.” Evan Narcisse, a writer for the new Spider-Man game… https://t.co/Bx4XHpQdWK"
1334150377499992066,2020-12-02 15:00:11,Trash bags wrapped around flutes. Underwear covering tuba bells. Instruments being played through cloth face masks.… https://t.co/Epfdkz894B
1334146587199754243,2020-12-02 14:45:08,RT @Jan_Ransom: NEW: More than 400 defendants have been waiting in NYC jails for over 2 years for their cases to be resolved. Victims remai…
1334142797641879554,2020-12-02 14:30:04,Singapore has become the first government to approve a lab-grown meat product. The U.S. start-up Eat Just was grant… https://t.co/42pXMBokMy
1334139028992569347,2020-12-02 14:15:06,RT @bencasselman: Republicans' optimism about the economy absolutely plunged after the election -- it fell even more than when the pandemic…
1334135291767115780,2020-12-02 14:00:15,"After a slip while playing with one of his dogs over the weekend, President-elect Joe Biden, suffered hairline frac… https://t.co/fWwfi3exnr"
1334131480520515584,2020-12-02 13:45:06,"RT @nytopinion: The flu vaccine is cheap and readily available, but the U.S. doesn’t give it to migrant children in its custody.

Kids are…"
1334126934133968898,2020-12-02 13:27:02,"The coronavirus has wreaked havoc on New York City’s courts, which have held only nine criminal jury trials since M… https://t.co/fsRt2yEPex"
1334123917670305792,2020-12-02 13:15:03,"RT @ditzkoff: With Francis Ford Coppola as my guide, I revisit the making of THE GODFATHER PART III and look at its resurrection as THE GOD…"
1334120195548475396,2020-12-02 13:00:16,"“Everybody’s goal right now is to get us better, to get past the pain and heal our city,” said Yvette Gentry, the i… https://t.co/lyOSao5nED"
1334116371966386188,2020-12-02 12:45:04,"Rizieq Shihab has targeted Indonesia’s secular democracy for decades, using his vigilante group to vandalize bars,… https://t.co/5BRNU3UINr"
1334112641489506315,2020-12-02 12:30:15,Antony Blinken is President-elect Joe Biden’s pick for secretary of state. What foreign policy approach would he li… https://t.co/1M9kvN0aZF
1334108822592499712,2020-12-02 12:15:04,"American Ballet Theater has canceled its 2021 season at the Metropolitan Opera House in New York City, citing the i… https://t.co/QWgZKLFWqp"
1334105094732861443,2020-12-02 12:00:15,A request by a grandson of Warren G. Harding to prove his lineage with “scientific certainty” by exhuming his grand… https://t.co/Eg8S6RNbaA
