id,created_at,text
1334460377694920704,2020-12-03 11:32:01,Secretary of State Mike Pompeo has invited hundreds of guests to holiday receptions despite warnings from health ex… https://t.co/nMhSadqHbc
1334455599531233280,2020-12-03 11:13:02,The lengthy piece of legislation passed in Massachusetts limits the grounds for law enforcement use of tear gas and… https://t.co/REWjIGYZrI
1334452339168718850,2020-12-03 11:00:05,"Analysis: As Trump ignores America's slide into a tragic winter, three of his predecessors are offering to bare the… https://t.co/BeCdkLo15n"
1334448544032444419,2020-12-03 10:45:00,To gather or not to gather at church? During the 1918 influenza pandemic that ultimately killed 50 million to 100 m… https://t.co/M5acUKK3BP
1334445057265577986,2020-12-03 10:31:09,"With the Covid-19 surge straining America's health care system, the 911 emergency call system has been stretched to… https://t.co/IA9kIS2ubs"
1334441510763458561,2020-12-03 10:17:03,"According to police, the couple had been instructed by the Quarantine Station at the San Francisco airpot not to fl… https://t.co/EWYVl4J5dP"
1334437247697948672,2020-12-03 10:00:07,The House of Representatives on Wednesday passed a bill that would prevent companies that refuse to open their book… https://t.co/H0zWyoy8Ql
1334433632556093440,2020-12-03 09:45:45,"Patterns of missing credit card and loan payments could be an early indicator of dementia years before diagnosis, a… https://t.co/MqBN7ir8kb"
1334429942927470594,2020-12-03 09:31:05,"Former US Presidents Barack Obama, George W. Bush and Bill Clinton are volunteering to get their Covid-19 vaccines… https://t.co/5tX7C7Dose"
1334426676168679430,2020-12-03 09:18:06,"2020 has been an unprecedented year that changed the lives of millions around the world, in both positive and negat… https://t.co/PnpWAjqYG7"
1334422399987691521,2020-12-03 09:01:07,"When Angelina Friedman was a baby, she lived through the 1918 flu.

In April, she survived Covid-19.

And now, the… https://t.co/Lqu23c4knC"
1334414846826340356,2020-12-03 08:31:06,Canadian Prime Minister Justin Trudeau acknowledged that a second wave of the coronavirus was compromising Canada's… https://t.co/McqpJipWsS
1334407298467434497,2020-12-03 08:01:06,A United Nations commission has voted to remove cannabis from a list that categorized it as one of the most dangero… https://t.co/zwFsNhfbz5
1334399743519121409,2020-12-03 07:31:05,"""A psychologist told my parents I had a low IQ because I was born with Down syndrome. Seven years later, I graduate… https://t.co/4uKwnA00zB"
1334397427361701890,2020-12-03 07:21:53,The parents of 628 migrant children separated from their families due to Trump administration policies at the US-Me… https://t.co/diaSZEC6fK
1334394531417034752,2020-12-03 07:10:22,Apple is facing new legal action in Europe over its controversial practice of slowing down older iPhones https://t.co/18hQ4M9VXF
1334392200915013632,2020-12-03 07:01:07,"""I guess you can use a snappy slogan like 'Defund The Police,' but... you lost a big audience the minute you say it… https://t.co/OMnzcUN0Dm"
1334390934532976647,2020-12-03 06:56:05,“This is an urgency situation. Our economy is going to depend on whether or not the Congress can act. ... I’m hopin… https://t.co/xDn1qvcrit
1334389807003348992,2020-12-03 06:51:36,"“Encouraging anybody not to vote is ridiculous,” says Gabriel Sterling, the state’s voting systems implementation m… https://t.co/KYEl6NSwaa"
1334386982407925766,2020-12-03 06:40:22,Democratic Rep. Katie Porter speaks to @chriscuomo about her tense exchange with Treasury Sec. Mnuchin in congressi… https://t.co/cMB4JNE75V
1334384650102464518,2020-12-03 06:31:06,"The UK is the first country in the world to approve Pfizer's coronavirus vaccine, and plans to begin distributing i… https://t.co/PPBDzUhfGe"
1334380350445924352,2020-12-03 06:14:01,Former Bush AG Alberto Gonzales says he has faith Republicans including Mitch McConnell will eventually move forwar… https://t.co/meykNmtssr
1334377094420328449,2020-12-03 06:01:05,Hong Kong pro-democracy activist Joshua Wong has been sentenced to 13.5 months in prison after pleading guilty to i… https://t.co/sxYnBTa9Vb
1334372985545912321,2020-12-03 05:44:45,"Sen. Bernie Sanders says the GOP had become a ""cult of the individual, that individual being Donald Trump.""… https://t.co/9fnMyDQnj4"
1334369540940193792,2020-12-03 05:31:04,"Former Presidents Barack Obama, George W. Bush and Bill Clinton are volunteering to get their Covid-19 vaccines on… https://t.co/KC3LuklxYI"
1334365773297573889,2020-12-03 05:16:06,Super Nintendo World is set to open at Universal Studios Japan in February. Here's a sneak peek.… https://t.co/FWDuOybOsk
1334362009983447040,2020-12-03 05:01:09,"Retired NASA astronaut Mark Kelly has been sworn in as a US senator for Arizona.

It’s the first time in nearly 70… https://t.co/yv0ZXtEzaj"
1334360451895836672,2020-12-03 04:54:57,"RT @CNNnewsroom: ""Normal life events will be blamed on the vaccine...they won't be caused by the vaccine, but there may be confusion...that…"
1334359276240793602,2020-12-03 04:50:17,"RT @CuomoPrimeTime: Post presidency, President Trump will ""put considerable energy, at least as long as he's able to, into delegitimizing J…"
1334358221243510784,2020-12-03 04:46:05,"Lon Adams, known for developing the recipe for Slim Jim jerky, has died from Covid-19 complications on Saturday, hi… https://t.co/wDLuweVEY8"
1334354710250315776,2020-12-03 04:32:08,"Six people in Haines, Alaska, were reported missing Wednesday after heavy rains and flooding caused a mudslide https://t.co/6rW0HCrKtB"
1334353882567372801,2020-12-03 04:28:51,"""Page's story shows that things are changing. ... But people who come out as trans still face a lot of discriminati… https://t.co/Rhv9guEJ8G"
1334351196560220161,2020-12-03 04:18:10,Former French President Valéry Giscard d'Estaing has died of Covid-19. He was 94 years old. https://t.co/jqGBs4qR3R
1334348544350760960,2020-12-03 04:07:38,"Body cameras more accurately captured the number of stop and frisks conducted by NYC police officers but ""did not r… https://t.co/qXg2Ph9swk"
1334344766306267136,2020-12-03 03:52:37,"Neera Tanden, President-elect Joe Biden's pick to become the next director of the Office of Management and Budget,… https://t.co/WFzd7JF8t3"
1334342055020163072,2020-12-03 03:41:51,The parents of 628 migrant children separated from their families due to Trump administration policies at the US-Me… https://t.co/AlH3OAnhhQ
1334339318224130050,2020-12-03 03:30:58,Pain is essential for survival. Skin is constantly monitoring for it and can trigger pain-avoiding actions automati… https://t.co/3MHuzHSgsv
1334336648063102984,2020-12-03 03:20:22,A number of associates have appealed to Trump in recent days in hopes of obtaining pardons before he leaves office.… https://t.co/LEFPjRK7Kh
1334333091880505345,2020-12-03 03:06:14,A United Nations commission has voted to remove cannabis from a list that categorized it as one of the most dangero… https://t.co/e19aZpPIBM
1334328627291451392,2020-12-03 02:48:30,"Census Bureau officials discovered data issues while working through 2020 Census responses, which threaten to delay… https://t.co/YjjXpUqK7h"
1334325188935245829,2020-12-03 02:34:50,"Rafer Johnson, who ended his famed track and field career with an exciting win in the 1960 Olympic decathlon, died… https://t.co/Hzd6nykbKM"
1334322223046340609,2020-12-03 02:23:03,President Trump is frustrated with Attorney General William Barr after his comments to The Associated Press breakin… https://t.co/NNmdXNvWH3
1334320650694103040,2020-12-03 02:16:48,"The US has reported the highest number of new daily Covid-19 deaths since the pandemic began, with more than 2,650… https://t.co/ClmcXHjMoO"
1334316467039449089,2020-12-03 02:00:10,"They lost their home, their careers, and their children. @LisaLing meets a couple who is fighting to overcome addic… https://t.co/CymKENXexE"
1334316170430832640,2020-12-03 01:59:00,"The United States has surpassed 100,000 current Covid-19 hospitalizations, setting a new record high since the pand… https://t.co/nfLV4GSFWv"
1334315790129127424,2020-12-03 01:57:29,EPA Administrator Andrew Wheeler said in a statement that he has been exposed to Covid-19 and will quarantine until… https://t.co/oomPwpTwgz
1334314311284613122,2020-12-03 01:51:36,Eastern Michigan University and Henry Ford College have announced a partnership that provides an affordable path to… https://t.co/B5JJaB0jv3
1334310150404939776,2020-12-03 01:35:04,"As President-elect Joe Biden looks to fill out his Cabinet, Senate Republicans want him to consult with them and ch… https://t.co/nRYN5W3u7c"
1334306448667529222,2020-12-03 01:20:22,The Department of Defense has released the first images of a Covid-19 vaccination record card and vaccination kits https://t.co/CBLUYSI2DW
1334303819870638080,2020-12-03 01:09:55,"The Trump administration has announced that it will block imports of cotton, reportedly produced with forced labor,… https://t.co/7p7mfpCkYn"
1334302382885376000,2020-12-03 01:04:12,"The San Francisco Board of Supervisors voted 10-1 Tuesday to ban smoking tobacco in apartments, but made an excepti… https://t.co/hlNlvpNLy4"
1334297749173506049,2020-12-03 00:45:48,"""A psychologist told my parents I had a low IQ because I was born with Down syndrome. Seven years later, I graduate… https://t.co/bLLXz1G6x4"
1334293816556326917,2020-12-03 00:30:10,President-elect Joe Biden and Vice President-elect Kamala Harris talk with @JakeTapper in their first joint intervi… https://t.co/eKYzzydfsy
1334282839899189255,2020-12-02 23:46:33,"Ivanka Trump, the President's daughter and adviser, sat for a deposition with investigators from the Washington, DC… https://t.co/Ge9o6YLnC5"
1334280884770533376,2020-12-02 23:38:47,UPS is placing shipping limits on some of its largest retailers as online shopping picks up steam during the holida… https://t.co/6kGrq8MIMp
1334279808298020864,2020-12-02 23:34:30,The man who was found clinging to his capsized boat off the coast of Florida is safely back on shore with a story t… https://t.co/BSd67R8zxJ
1334270148698640384,2020-12-02 22:56:07,"Former President Barack Obama said he ""absolutely"" plans on getting a Covid-19 vaccine when it's available and adde… https://t.co/21OP7upKIi"
1334266870493569025,2020-12-02 22:43:06,A motorist in Washington was pulled over after police noticed the headlights on his car had been replaced by flashl… https://t.co/0HEeRkvoui
1334265566371209217,2020-12-02 22:37:55,Apple and Google released their lists of the best apps of 2020 this week. They are stark reminders of the crucial r… https://t.co/X3BG0J94xu
1334260001699926024,2020-12-02 22:15:48,The most complete Neanderthal skeleton ever discovered has remained hidden at the bottom of a sinkhole in southern… https://t.co/7iFO7BmEaB
1334258598361370629,2020-12-02 22:10:13,The US is temporarily withdrawing some staff from the US Embassy in Baghdad amid concerns of retaliation around the… https://t.co/K6UpIGAg3r
1334257803373006850,2020-12-02 22:07:04,"The Ninth Circuit Court of Appeals has ruled against the Trump administration's controversial ""public charge"" rule… https://t.co/g4UANAQFfE"
1334253465690906624,2020-12-02 21:49:50,"""Now that it is time to move this American project forward, we must take pride in the results, yet still heed the l… https://t.co/jDfwF2xjtO"
1334250663321202696,2020-12-02 21:38:41,"The Pfizer/BioNTech vaccine has been granted emergency authorization by British regulators, and the first doses are… https://t.co/FXvRXS755C"
1334249617362464773,2020-12-02 21:34:32,The US has an opportunity to reset its relationship with Central America and resume a more constructive economic an… https://t.co/NIOELzWrtO
1334244759477555200,2020-12-02 21:15:14,Coronavirus vaccines are almost ready. What questions do you have about them? Join @AndersonCooper and… https://t.co/AO8JDang4G
1334242242479927300,2020-12-02 21:05:14,"When Angelina Friedman was a baby, she lived through the 1918 flu.

In April, she survived Covid-19.

And now, the… https://t.co/fmRH4hZW7r"
1334240027988123653,2020-12-02 20:56:26,"If life ever existed on ancient Mars, it may not have found a way on the surface — but several miles below it. A ne… https://t.co/k3H5c1agKZ"
1334234271402352640,2020-12-02 20:33:33,Thousands of rock art pictures depicting huge Ice Age creatures such as mastodons have been revealed by researchers… https://t.co/n7XUdUXCmZ
1334233664385937408,2020-12-02 20:31:09,"The number of Black women who have raised over $1 million in funding has more than doubled since 2018, according to… https://t.co/0gnuFNVGYF"
1334230838125465601,2020-12-02 20:19:55,"When Chantale McCall died in September from Covid-19, her sister Francesca, who was already raising seven kids of h… https://t.co/Io8k8jsZVj"
1334227700135825408,2020-12-02 20:07:27,"Covid-19 quarantine periods can be as short as seven to 10 days for some people, the US Centers for Disease Control… https://t.co/wH50y1Tpbc"
1334225134387867648,2020-12-02 19:57:15,"Retired NASA astronaut Mark Kelly has been sworn in as a US senator for Arizona.

It’s the first time in nearly 70… https://t.co/4jWzQKHEev"
1334222311294181384,2020-12-02 19:46:02,"Airlines don't have to treat emotional support animals as service animals, a new US rule says. Air carriers are als… https://t.co/hNMfLTILPR"
1334218301057224708,2020-12-02 19:30:06,"""Humanity is waging war on nature. This is suicidal. Nature always strikes back -- and it is already doing so with… https://t.co/Hm6HfKTbsJ"
1334217041478344704,2020-12-02 19:25:05,"The US reported the second highest day of Covid-19 deaths Tuesday. 

There were 2,597 new deaths reported across th… https://t.co/sRSjpUC6v5"
1334215789587685380,2020-12-02 19:20:07,Apple is facing new legal action in Europe over its controversial practice of slowing down older iPhones https://t.co/YYyUwGMOIV
1334214533410385922,2020-12-02 19:15:07,The Justice Department is investigating a potential bribery scheme related to funneling money to the White House or… https://t.co/gFPjR5i0qf
1334212977541722114,2020-12-02 19:08:56,Canadian Prime Minister Justin Trudeau acknowledged that a second wave of the coronavirus was compromising Canada's… https://t.co/bbmao11sLP
1334205736922988544,2020-12-02 18:40:10,Russian President Vladimir Putin has ordered his government to start large-scale vaccinations against Covid-19 next… https://t.co/gGqIUUT8D9
1334203200933687302,2020-12-02 18:30:06,"28-year-old Ryan Fecteau is also the first openly gay person in the Maine Legislature’s most powerful role, accordi… https://t.co/RylBpxxJkr"
1334200687761256449,2020-12-02 18:20:06,A flurry of new activity around coronavirus relief may leave the impression that something is going to come togethe… https://t.co/OEuzBtqmoW
1334198163318697984,2020-12-02 18:10:04,The President's threat to veto an annual defense bill unless Congress removes legal protections for social media co… https://t.co/JcqkUWTDI8
1334195689413292034,2020-12-02 18:00:15,"Looking for the best holiday gift? The editors at @CNNUnderscored have recommendations for everyone on your list, f… https://t.co/xS0gP6MSU8"
1334193131240251392,2020-12-02 17:50:05,"The CDC officially changes its guidance on Covid-19 quarantine periods, saying durations can be shorter than 14 day… https://t.co/6PFFMUk3EK"
1334191879487942659,2020-12-02 17:45:06,"New Mexico Gov. Michelle Lujan Grisham is the top contender to lead Health and Human Services, sources say. It's a… https://t.co/yoQGDKV0Qs"
1334189878544916484,2020-12-02 17:37:09,Geriatrician Dr. Shannon Tapia says so many of her patients in long-term care facilities have died from coronavirus… https://t.co/0b9OcHgDFD
1334187698916126722,2020-12-02 17:28:30,Scuba divers can plunge to brand new depths without setting foot in the ocean thanks to a multimillion-dollar facil… https://t.co/FKpIfvAKeg
1334183080999981058,2020-12-02 17:10:09,"Sports stadiums without restrictions on how many fans can attend will be one of ""the last things that you're gonna… https://t.co/THhvJZClgM"
1334180588241219588,2020-12-02 17:00:14,"In his first 100 days in office, President-elect Joe Biden is planning a push for a stimulus package as well as exe… https://t.co/beZ8iJqGWY"
1334178041900261376,2020-12-02 16:50:07,"""How does Dolly Parton not have a Presidential Medal of Freedom?"" Stephen Colbert asked Obama.

""That's a mistake —… https://t.co/ZjkdowuWix"
1334175519458414593,2020-12-02 16:40:06,"The UK is the first country in the world to approve Pfizer's coronavirus vaccine, and plans to begin distributing i… https://t.co/DvVOUlu5nI"
1334172995590479876,2020-12-02 16:30:04,"""I do this day in and day out, and people are out there doing the wrong thing. ... in bars, restaurants, malls — it… https://t.co/8c3UVQF9m3"
1334170591029567496,2020-12-02 16:20:31,"Before Covid-19 hit, they headed off to a remote island to do research. Now they're returning to a different world. https://t.co/vDquOWvzmk"
1334168183956234241,2020-12-02 16:10:57,"The owner says it's a tongue-in-cheek effort ""to shine a light on the ridiculousness of the government's new tier s… https://t.co/TgFOmBIDto"
1334165461089574912,2020-12-02 16:00:08,Tesla CEO Elon Musk is telling his employees they need to cut costs or they can kiss its lofty stock price goodbye https://t.co/TWRh7k0Jro
1334162937490120704,2020-12-02 15:50:06,A senior US administration official says Israel was behind the assassination of Iran's top nuclear scientist but de… https://t.co/pOstyGwxED
1334160412292603906,2020-12-02 15:40:04,"""Humanity is waging war on nature. This is suicidal. Nature always strikes back -- and it is already doing so with… https://t.co/8bQb6jxlRd"
1334157898860163088,2020-12-02 15:30:05,"Governments of the world are at a ""critical juncture"" for shaping the climate's future but are on course to produce… https://t.co/XXPtWPjN2D"
1334155378288889858,2020-12-02 15:20:04,"Argentine authorities raided the home and office of Diego Maradona's psychiatrist Agustina Cosachov on Tuesday, the… https://t.co/i7NRNMYRCh"
1334153169673351171,2020-12-02 15:11:17,"""I guess you can use a snappy slogan like 'Defund The Police,' but... you lost a big audience the minute you say it… https://t.co/P0OGgrS8HG"
1334150501483618310,2020-12-02 15:00:41,President-elect Joe Biden and Vice President-elect Kamala Harris talk with @JakeTapper. Exclusive. Thursday at 9 p.… https://t.co/KBTph9Wmx7
1334147811760345090,2020-12-02 14:50:00,Bodybuilder Rene Campbell wants to change the view of what women should look like https://t.co/bxeDH3DADY https://t.co/lRHGyS4g3R
1334145326505222148,2020-12-02 14:40:07,Apple is facing new legal action in Europe over its controversial practice of slowing down older iPhones https://t.co/MeQFLnPhHo
1334142826255441922,2020-12-02 14:30:11,"Walmart is dropping its $35 minimum shipping threshold on online orders for its membership program Walmart+, a move… https://t.co/n05Ki8hDHT"
1334140291943718916,2020-12-02 14:20:07,Singapore has granted San Francisco start-up Eat Just Inc. regulatory approval to sell its laboratory-grown chicken… https://t.co/6k3hLrU2TV
1334137767970942983,2020-12-02 14:10:05,"The Oscar-nominated star shared with fans that they are transgender and identify as non-binary, a term used to desc… https://t.co/cHyMNJ3P2P"
1334135286184484869,2020-12-02 14:00:13,"The remainder of the late US Rep. John Lewis' term will be served by Democrat Kwanza Hall, who has won control of t… https://t.co/eTlxoEwFlX"
1334131483913674752,2020-12-02 13:45:07,Canadian Prime Minister Justin Trudeau acknowledged that a second wave of the coronavirus was compromising Canada's… https://t.co/bOXSKKYMBx
1334127759371677696,2020-12-02 13:30:19,"📩 Sign up to get the facts on coronavirus delivered to your inbox daily: https://t.co/kM7j5kCwss

Here's everything… https://t.co/nzk7ZcmxgB"
1334124910113923076,2020-12-02 13:19:00,"2020 is on course to be one of the three warmest years on record after 2016 and 2019, despite the cooling effect of… https://t.co/xgPYIDOK1F"
1334121214583984130,2020-12-02 13:04:18,Here’s how local groups in the Amazon river basin saved the giant arapaima fish from overfishing – and boosted thei… https://t.co/Z60hTLGJOK
1334120138639982593,2020-12-02 13:00:02,"Senate Majority Leader Mitch McConnell has shared a new relief plan with his fellow Senate Republicans.

CNN has ob… https://t.co/QU1drAhQls"
1334116381294546945,2020-12-02 12:45:06,"In a dramatic escalation, the White House coronavirus task force, which has frequently pleaded in weekly reports wi… https://t.co/zjHvzjwdmo"
1334112616411766784,2020-12-02 12:30:09,McConnell is circulating a new relief plan as part of a last-ditch effort to pass a bill to prop up the struggling… https://t.co/4pHtWtIbDT
1334109101031354368,2020-12-02 12:16:10,Democrats will pick up a Senate seat on Wednesday. While other senators-elect will have to wait until January to be… https://t.co/MfaR9K39v7
1334105698326769669,2020-12-02 12:02:39,"Reducing daily steps to fewer than 1,500 — similar to the activity level of people who are housebound during this p… https://t.co/OzteLqGmhW"
1334105080581251072,2020-12-02 12:00:12,Examine the relationship between the American President and Vice President with exclusive interviews from Barack Ob… https://t.co/sK8858zLeR
1334103084633649154,2020-12-02 11:52:16,"Nine months into the pandemic, the US still hasn't figured out how to get all kids back to class safely. We're star… https://t.co/32eAwUU4sd"
1334093736322666498,2020-12-02 11:15:07,Formula One driver Romain Grosjean says the thought of his children inspired him to escape his burning car after a… https://t.co/7631JxF1P3
1334089964208885761,2020-12-02 11:00:08,"A variety of food containing large amounts of antioxidants and vitamins -- such as leafy greens, carrots, tomatoes,… https://t.co/aDyI4MxWJs"
1334085924456685568,2020-12-02 10:44:05,"US fast food chain Wendy's is ramping up its presence in India, saying it plans to have 400 cloud kitchens and trad… https://t.co/kItFsGE5VH"
1334082139445489664,2020-12-02 10:29:02,"The US reported the second highest day of Covid-19 deaths Tuesday. 

There were 2,597 new deaths reported across th… https://t.co/kRm3x2vhYE"
1334078628662026241,2020-12-02 10:15:05,"The instrument platform of the 305-meter telescope at Arecibo Observatory in Puerto Rico has collapsed. 

It's a fi… https://t.co/Knfj35UFdB"
1334074859530444800,2020-12-02 10:00:07,"""We are trying to do another four years. Otherwise, I'll see you in four years.""

President Donald Trump talked of… https://t.co/RmPzQ24SD3"
1334070813549584385,2020-12-02 09:44:02,Australia's economy is growing again after the coronavirus pandemic pushed it into its first recession in three dec… https://t.co/ybUv2dMWhZ
1334067729800818688,2020-12-02 09:31:47,Members of the Congressional Hispanic Caucus have sent a letter to President-elect Joe Biden's transition team lobb… https://t.co/rVdUkJV8fK
1334063767605403650,2020-12-02 09:16:02,Hong Kong pro-democracy activist Joshua Wong has been sentenced to 13.5 months in prison after pleading guilty to i… https://t.co/yP1iqMvIBr
1334059631744847872,2020-12-02 08:59:36,"The US reported the second highest day of Covid-19 deaths Tuesday, as rising hospitalizations signal even more deat… https://t.co/ad4WJmA6hk"
1334055971375763457,2020-12-02 08:45:03,The mysterious monolith discovered in a Utah desert disappeared — but it wasn't taken by aliens or government consp… https://t.co/BRpgHNNtKO
1334052217192673282,2020-12-02 08:30:08,"Dr. Anthony Fauci's effort to educate the public on the coronavirus pandemic has earned him scores of admirers, but… https://t.co/ZYXi3vvrT3"
1334048169852801024,2020-12-02 08:14:03,"The captain of the Conception dive boat, which went up in flames off the coast of California last year leaving 34 p… https://t.co/xvLDAWrUTW"
1334044669358067713,2020-12-02 08:00:09,China's slur on Australian soldiers is just the latest step in a long campaign by Beijing | Analysis by… https://t.co/tw6AlRH447
1334041805223063552,2020-12-02 07:48:46,"BREAKING: The UK is the first country in the world to approve Pfizer's coronavirus vaccine, and plans to begin dist… https://t.co/mmwxND1IH6"
1334041502209757184,2020-12-02 07:47:34,"RT @cnni: BREAKING: The UK is the first country in the world to approve Pfizer's coronavirus vaccine, and plans to begin distributing it ne…"
1334040873059880961,2020-12-02 07:45:04,"Dr. Anthony Fauci's effort to educate the public on the coronavirus pandemic has earned him scores of admirers, but… https://t.co/n3zMc7G0fq"
1334037349320323072,2020-12-02 07:31:03,"""How does Dolly Parton not have a Presidential Medal of Freedom?"" Stephen Colbert asked Obama.

""That's a mistake —… https://t.co/c1XcqCF0lh"
1334033080777117696,2020-12-02 07:14:06,"""Attorney General William Barr dealt the most credible blow to Trump's lies about a stolen election, precisely beca… https://t.co/Sm0fXVzAc9"
1334029828006285316,2020-12-02 07:01:10,"Hundreds of dead mink emerged from their burial sites, according to Danish state broadcaster TV2. It is believed th… https://t.co/o40vo2B5g6"
1334026780412440577,2020-12-02 06:49:04,"K-pop fans can breathe a sigh of relief, with BTS here to stay -- for a few more years, at least. https://t.co/lG9miYpdh7"
1334022267655909376,2020-12-02 06:31:08,"In the coming months, China will be sending hundreds of millions of doses of Covid-19 vaccines to countries that ha… https://t.co/P6EjePf9Fx"
1334018474620956672,2020-12-02 06:16:03,"""Rolls-Royce's new Ghost is for those buyers who want something more along the lines of a regular automobile than t… https://t.co/f1PJ16G39f"
1334014696584847361,2020-12-02 06:01:03,"""I do this day in and day out, and people are out there doing the wrong thing. ... in bars, restaurants, malls — it… https://t.co/RO7PXxgCMa"
1334010930267643904,2020-12-02 05:46:05,"In his first 100 days in office, President-elect Joe Biden is planning a push for a stimulus package as well as exe… https://t.co/8b40fy6t8b"
1334007145013121024,2020-12-02 05:31:02,"Drug stores, grocery stores and retailers are sorting through logistics, making space for the vaccines and buying s… https://t.co/XjhntXnrNO"
1334003371662069761,2020-12-02 05:16:03,The Justice Department is investigating a potential bribery scheme related to funneling money to the White House or… https://t.co/lpXceJDBCk
1333999609048428544,2020-12-02 05:01:05,Super Nintendo World is set to open at Universal Studios Japan in February. Here's a sneak peek.… https://t.co/um92VAAbxX
1333996829277638657,2020-12-02 04:50:03,"President-elect Joe Biden introduced key members of his economic team at an event in Wilmington, Delaware, includin… https://t.co/VVoA9LiTo6"
1333994565175533572,2020-12-02 04:41:03,"""There are very few people on this planet who have dedicated themselves to a lifetime of service to save millions o… https://t.co/bGMrd0cpXT"
1333993919369994240,2020-12-02 04:38:29,RT @CNNTonight: Joe Biden has “always been underestimated. He’s always over-performed in the end and the same thing was of course true of H…
1333989534242103303,2020-12-02 04:21:03,The mysterious monolith discovered in a Utah desert disappeared — but it wasn't taken by aliens or government consp… https://t.co/brc2ywWm62
1333984331677769730,2020-12-02 04:00:23,"In November
▪︎ about a third of the nation's total coronavirus cases were reported
▪︎ hospitalizations in the US mo… https://t.co/Swagzj2PXE"
1333980733677965312,2020-12-02 03:46:05,"The first shipments of Pfizer's coronavirus vaccine will be delivered on December 15, according to an Operation War… https://t.co/ziIoVsk36Z"
1333976972989505537,2020-12-02 03:31:09,A Georgia election official has condemned threats of physical violence and intimidation against election workers an… https://t.co/ns5tlLu0jm
1333972948999409664,2020-12-02 03:15:09,What is it like to have the second most powerful job in the world? All six living Vice Presidents give you the insi… https://t.co/AwKUEKMkRg
1333969401977204736,2020-12-02 03:01:04,"On December 1, 1955, Rosa Parks refused to move to the back of a city bus in Montgomery, Alabama. Her act would hel… https://t.co/TeSl4VESoX"
1333969019142090764,2020-12-02 02:59:32,"Democratic Sen. Joe Manchin defends the $908 billion relief plan he forged with other centrists: ""We're trying to g… https://t.co/yarrIWrsiX"
1333968618749620227,2020-12-02 02:57:57,There are still enormous divides between the two parties — and internal party divisions — meaning it's far from cle… https://t.co/lb35EuU01m
1333968127646789633,2020-12-02 02:56:00,"Dr. Robert Atmar, a CDC vaccine adviser for Covid-19, says “essential workers” like “teachers, people in law enforc… https://t.co/BQY2aWi2qX"
1333965888815566848,2020-12-02 02:47:06,"“It’s big news, but it’s really just a reality check,” says Philadelphia City Commissioner Al Schmidt about Attorne… https://t.co/Fp7U6QjLwZ"
1333965197057331200,2020-12-02 02:44:21,"""I think it’s just one more step forward for a Republican Party that actually should’ve acknowledged this weeks ago… https://t.co/euu2z6RMdj"
1333964453134565377,2020-12-02 02:41:24,"RT @AC360: ""This is another con,"" says @AndersonCooper of President Trump's scheme to raise money by lying to his supporters about the elec…"
1333964396666761225,2020-12-02 02:41:10,"“This is a middle ground. This is a compromise. It’s a good bill,” Democratic Sen. Dick Durbin says on the $908 bil… https://t.co/Q722nJwSzw"
1333963351119048705,2020-12-02 02:37:01,“Let’s just be crystal clear: Congress has to reach a deal. We should not and cannot go home for Christmas unless w… https://t.co/KRhSmm0chM
1333963320395583489,2020-12-02 02:36:54,"RT @CNNnewsroom: ""Trump amnesia is sweeping through Washington.""

@brikeilarcnn #RollsTheTape on GOP lawmakers who seemingly looked the oth…"
1333963238195642368,2020-12-02 02:36:34,"RT @CNNnewsroom: ""Trump's election legal team is as bad at the New York Jets. Loss after ridiculous loss, week after week.""

From ignoring…"
1333962327964618752,2020-12-02 02:32:57,Read the filing here: https://t.co/YJqKyo8kSb
1333947755694317570,2020-12-02 01:35:03,"On Tuesday, more than 98,000 US Covid-19 patients were hospitalized, according to the Covid Tracking Project. This… https://t.co/Z9rwkWsaBS"
1333943734065647617,2020-12-02 01:19:04,"A movie shoot at a Los Angeles landmark nearly temporarily shut down a coronavirus testing site, until city officia… https://t.co/cyQYF03Fy8"
1333942640539209728,2020-12-02 01:14:43,"With Covid-19 vaccines potentially making their way to some Americans soon, tech companies will face their biggest… https://t.co/EyQQNfB9RZ"
1333940283596222467,2020-12-02 01:05:21,"The first shipments of Pfizer’s coronavirus vaccine will be delivered on December 15, according to an Operation War… https://t.co/nwQZFtjfWu"
1333939785065521152,2020-12-02 01:03:22,The CDC will reduce the recommended quarantine time for people who have potentially been exposed to coronavirus fro… https://t.co/vqhyquo3zL
1333939226115715072,2020-12-02 01:01:09,"President Trump's associates are making appeals to him in the hopes of obtaining pardons before he leaves office, a… https://t.co/GlliJOh0AX"
1333932741142994945,2020-12-02 00:35:23,"Alexis Robinault, a 26-year-old Instagram influencer with over 30,000 followers, was found dead off a Houston inter… https://t.co/YI1ZknjS1C"
1333929115548848130,2020-12-02 00:20:59,"A German official says a man who plowed his car into a group of people in the city of Trier was ""severely intoxicat… https://t.co/Di3RbOX4XX"
1333926382594875395,2020-12-02 00:10:07,"The new season of ""Jeopardy!"" — the first without the late Alex Trebek as host — will begin airing January 11, 2021… https://t.co/r1GSzRbjzF"
1333923519508443142,2020-12-01 23:58:44,A new study suggests the novel coronavirus was infecting people across the US as early as December — a month before… https://t.co/YZ8O6tR4ZG
1333919960922533890,2020-12-01 23:44:36,"China has successfully landed a lunar probe on the surface of the moon, the country's National Space Administration… https://t.co/xhSCcugCTY"
